name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0069-openb-node-0164,,T4,104,2,549755813888,15109,7,4696,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0070-openb-node-1125,,T4,104,2,549755813888,15109,10,2296,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0071-openb-node-0611,,T4,104,2,549755813888,15109,5,1392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0506,,G2,96,8,412316860416,20000,6,348,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0073-openb-node-0336,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0099,,V100M16,32,4,137438953472,16160,1,0,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0274,,G2,96,8,412316860416,20000,6,3100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0076-openb-node-0650,,T4,104,2,549755813888,15109,6,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0723,,T4,104,2,549755813888,15109,10,5396,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0078-openb-node-0585,,G2,96,8,412316860416,20000,10,340,412316860416,0,0,0,0,530,10600,190,3800,0,0,1000,20000,1000,20000,1000,20000,3720,74400
0079-openb-node-0365,,G2,96,8,412316860416,20000,9,284,412316860416,0,0,60,1200,60,1200,0,0,0,0,1000,20000,1000,20000,1000,20000,3120,62400
0080-openb-node-0728,,T4,104,2,549755813888,15109,6,2148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0818,,G2,96,8,412316860416,20000,11,2578,412316860416,0,0,0,0,30,600,0,0,0,0,30,600,0,0,0,0,60,1200
0082-openb-node-0063,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0293,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-1011,,G2,96,8,412316860416,20000,10,288,412316860416,0,0,0,0,0,0,0,0,30,600,90,1800,0,0,0,0,120,2400
0085-openb-node-0074,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0473,,G2,96,8,412316860416,20000,10,3788,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,30,600,190,3800,280,5600
0087-openb-node-0990,,P100,8,2,64424509440,16280,2,1696,64424509440,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0088-openb-node-0691,,T4,104,2,549755813888,15109,5,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0806,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0934,,V100M32,96,8,824633720832,32510,10,378,824633720832,0,0,60,1950,0,0,0,0,0,0,0,0,0,0,190,6176,250,8126
0091-openb-node-0901,,G2,96,8,412316860416,20000,10,924,412316860416,160,3200,0,0,0,0,0,0,210,4200,0,0,0,0,0,0,370,7400
0092-openb-node-0210,,T4,104,2,549755813888,15109,6,3582,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0767,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0916,,G2,96,8,412316860416,20000,8,940,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,310,6200
0095-openb-node-0682,,G2,96,8,412316860416,20000,7,3238,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0096-openb-node-0218,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-1012,,G2,96,8,412316860416,20000,12,424,412316860416,0,0,90,1800,70,1400,0,0,0,0,0,0,0,0,190,3800,350,7000
0098-openb-node-0020,,P100,64,2,274877906944,16280,4,4692,274877906944,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0099-openb-node-0064,,G2,96,8,412316860416,20000,10,5740,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,190,3800,100,2000,360,7200
0100-openb-node-0719,,T4,104,2,549755813888,15109,5,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101-openb-node-0824,,V100M16,32,4,137438953472,16160,5,32,137438953472,530,8564,0,0,30,484,0,0,0,0,0,0,0,0,0,0,560,9048
0102-openb-node-0325,,G2,96,8,412316860416,20000,9,2522,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,250,5000
0103-openb-node-0191,,G2,96,8,412316860416,20000,10,6088,412316860416,0,0,0,0,0,0,0,0,190,3800,70,1400,190,3800,0,0,450,9000
0104-openb-node-0911,,G2,96,8,412316860416,20000,9,3096,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,380,7600
0105-openb-node-0573,,T4,104,2,549755813888,15109,7,3192,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0106-openb-node-1208,,T4,104,2,549755813888,15109,7,2500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0120,,G2,96,8,412316860416,20000,9,3022,412316860416,0,0,190,3800,0,0,210,4200,0,0,0,0,0,0,0,0,400,8000
0108-openb-node-0195,,G2,96,8,412316860416,20000,11,2210,412316860416,120,2400,0,0,0,0,60,1200,190,3800,190,3800,0,0,190,3800,750,15000
0109-openb-node-0830,,G2,96,8,412316860416,20000,12,3584,412316860416,30,600,30,600,190,3800,0,0,190,3800,0,0,0,0,190,3800,630,12600
0110-openb-node-0415,,T4,104,2,549755813888,15109,6,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-1133,,G2,96,8,412316860416,20000,9,5830,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-0884,,T4,104,2,549755813888,15109,6,1800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0589,,T4,104,2,549755813888,15109,7,1300,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0114-openb-node-0815,,G2,96,8,412316860416,20000,11,3228,412316860416,0,0,30,600,190,3800,70,1400,0,0,0,0,0,0,0,0,290,5800
0115-openb-node-0315,,T4,104,2,549755813888,15109,6,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-0471,,G2,96,8,412316860416,20000,12,2388,412316860416,0,0,0,0,0,0,60,1200,20,400,0,0,0,0,0,0,80,1600
0117-openb-node-0867,,V100M32,96,8,824633720832,32510,12,1274,824633720832,0,0,0,0,130,4226,190,6176,190,6176,190,6176,190,6176,0,0,890,28930
0118-openb-node-0873,,T4,104,2,549755813888,15109,5,7248,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0411,,T4,104,2,549755813888,15109,8,6748,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0120-openb-node-0519,,G2,96,8,412316860416,20000,11,3088,412316860416,30,600,60,1200,0,0,0,0,190,3800,0,0,0,0,0,0,280,5600
0121-openb-node-0461,,G2,96,8,412316860416,20000,11,3336,412316860416,0,0,130,2600,60,1200,0,0,30,600,0,0,0,0,0,0,220,4400
0122-openb-node-0243,,G2,96,8,412316860416,20000,10,1412,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,0,0,250,5000
0123-openb-node-0662,,G2,96,8,412316860416,20000,9,1340,412316860416,0,0,0,0,40,800,0,0,0,0,0,0,0,0,0,0,40,800
0124-openb-node-0663,,G2,96,8,412316860416,20000,10,3588,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,0,0,250,5000
0125-openb-node-0330,,G2,96,8,412316860416,20000,11,2128,412316860416,0,0,0,0,0,0,0,0,30,600,60,1200,0,0,190,3800,280,5600
0126-openb-node-0428,,G2,96,8,412316860416,20000,11,3180,412316860416,190,3800,0,0,0,0,190,3800,10,200,60,1200,0,0,0,0,450,9000
0127-openb-node-0865,,G2,96,8,412316860416,20000,10,5092,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,30,600,90,1800
0128-openb-node-0858,,G2,96,8,412316860416,20000,11,3924,412316860416,190,3800,60,1200,40,800,0,0,0,0,190,3800,0,0,190,3800,670,13400
0129-openb-node-0067,,T4,104,2,549755813888,15109,5,1300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-1211,,G2,96,8,412316860416,20000,12,584,412316860416,190,3800,0,0,190,3800,0,0,120,2400,190,3800,190,3800,30,600,910,18200
0131-openb-node-0142,,G2,96,8,412316860416,20000,10,86,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
0132-openb-node-1171,,G2,96,8,412316860416,20000,3,1000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0646,,T4,104,2,549755813888,15109,8,4196,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0134-openb-node-0614,,T4,104,2,549755813888,15109,5,2882,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-1018,,T4,104,2,549755813888,15109,5,392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-1075,,T4,104,2,549755813888,15109,5,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-1046,,T4,104,2,549755813888,15109,6,5048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0147,,T4,104,2,549755813888,15109,7,1538,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0139-openb-node-0852,,V100M32,48,4,395136991232,32510,2,3300,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-1087,,G2,96,8,412316860416,20000,9,490,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200
0141-openb-node-0855,,G2,96,8,412316860416,20000,11,3870,412316860416,0,0,0,0,60,1200,0,0,0,0,30,600,0,0,0,0,90,1800
0142-openb-node-0217,,G2,96,8,412316860416,20000,10,1436,412316860416,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,380,7600
0143-openb-node-0927,,G2,96,8,412316860416,20000,11,236,412316860416,0,0,30,600,0,0,0,0,80,1600,0,0,0,0,0,0,110,2200
0144-openb-node-1123,,T4,104,2,549755813888,15109,7,3792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0145-openb-node-0112,,G2,96,8,412316860416,20000,13,1014,412316860416,40,800,0,0,0,0,0,0,30,600,40,800,0,0,0,0,110,2200
0146-openb-node-0306,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0147-openb-node-0480,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0318,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-0212,,T4,104,2,549755813888,15109,8,2448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1146,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0151-openb-node-0523,,T4,104,2,549755813888,15109,6,5900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0344,,G2,96,8,412316860416,20000,11,1420,412316860416,60,1200,30,600,0,0,0,0,190,3800,70,1400,0,0,0,0,350,7000
0153-openb-node-0041,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0240,,T4,104,2,549755813888,15109,6,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0833,,G2,96,8,412316860416,20000,11,1774,412316860416,190,3800,30,600,190,3800,190,3800,0,0,0,0,190,3800,0,0,790,15800
0156-openb-node-0504,,V100M16,32,4,137438953472,16160,2,1600,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0157-openb-node-0620,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0158-openb-node-1000,,G2,96,8,412316860416,20000,11,1894,412316860416,0,0,60,1200,0,0,30,600,60,1200,0,0,0,0,190,3800,340,6800
0159-openb-node-0890,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-0802,,G2,96,8,412316860416,20000,11,1192,412316860416,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400
0161-openb-node-0528,,T4,104,2,549755813888,15109,7,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-0424,,G2,96,8,412316860416,20000,11,584,412316860416,0,0,10,200,190,3800,0,0,0,0,0,0,0,0,190,3800,390,7800
0163-openb-node-0072,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0164-openb-node-0708,,G2,96,8,412316860416,20000,8,3140,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,90,1800,0,0,120,2400
0165-openb-node-0510,,G2,96,8,412316860416,20000,11,418,412316860416,0,0,0,0,30,600,190,3800,60,1200,0,0,190,3800,0,0,470,9400
0166-openb-node-1008,,G2,96,8,412316860416,20000,9,2020,412316860416,130,2600,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,320,6400
0167-openb-node-0276,,G2,96,8,412316860416,20000,9,972,412316860416,0,0,0,0,60,1200,0,0,350,7000,190,3800,0,0,0,0,600,12000
0168-openb-node-0045,,G2,96,8,412316860416,20000,10,1484,412316860416,0,0,30,600,190,3800,0,0,190,3800,0,0,0,0,0,0,410,8200
0169-openb-node-0283,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0170-openb-node-0709,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0171-openb-node-0984,,G2,96,8,412316860416,20000,9,640,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,0,0,250,5000
0172-openb-node-0153,,G2,96,8,412316860416,20000,10,4380,412316860416,0,0,60,1200,0,0,0,0,0,0,30,600,0,0,0,0,90,1800
0173-openb-node-0455,,T4,104,2,549755813888,15109,5,1900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
