name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0102-openb-node-1085,,G2,96,8,412316860416,20000,11,2788,412316860416,190,3800,0,0,60,1200,0,0,190,3800,0,0,220,4400,0,0,660,13200
0103-openb-node-0322,,G2,96,8,412316860416,20000,7,292,412316860416,0,0,0,0,210,4200,0,0,0,0,1000,20000,1000,20000,1000,20000,3210,64200
0104-openb-node-1077,,G2,96,8,412316860416,20000,3,3800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0327,,G2,96,8,412316860416,20000,8,2640,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0106-openb-node-0381,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0680,,T4,104,2,549755813888,15109,8,448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0603,,T4,104,2,549755813888,15109,6,5048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0109-openb-node-0404,,T4,104,2,549755813888,15109,5,4600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,12,1988,412316860416,0,0,0,0,0,0,80,1600,0,0,190,3800,0,0,30,600,300,6000
0111-openb-node-0190,,G2,96,8,412316860416,20000,10,92,412316860416,0,0,0,0,190,3800,0,0,30,600,0,0,0,0,0,0,220,4400
0112-openb-node-0967,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0113-openb-node-0558,,T4,96,4,412316860416,15109,9,4132,412316860416,60,906,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,310,4682
0114-openb-node-1067,,G2,96,8,412316860416,20000,9,3388,412316860416,60,1200,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,440,8800
0115-openb-node-0544,,G2,96,8,412316860416,20000,11,418,412316860416,0,0,60,1200,30,600,190,3800,0,0,0,0,190,3800,0,0,470,9400
0116-openb-node-1040,,G2,96,8,412316860416,20000,11,1088,412316860416,0,0,0,0,190,3800,30,600,0,0,0,0,210,4200,190,3800,620,12400
0117-openb-node-0591,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0120-openb-node-1181,,T4,104,2,549755813888,15109,8,1792,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,630,10256,0,0,0,0,0,0,0,0,0,0,0,0,630,10256
0122-openb-node-0875,,T4,104,2,549755813888,15109,6,7900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-1207,,T4,104,2,549755813888,15109,7,3100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,10,170,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,70,1400
0125-openb-node-0758,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,8,1396,824633720832,0,0,0,0,0,0,0,0,0,0,190,6176,190,6176,0,0,380,12352
0127-openb-node-0213,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0847,,G2,96,8,412316860416,20000,12,1728,412316860416,60,1200,190,3800,0,0,60,1200,0,0,0,0,220,4400,0,0,530,10600
0129-openb-node-0434,,G2,96,8,412316860416,20000,9,538,412316860416,0,0,0,0,0,0,0,0,530,10600,190,3800,0,0,1000,20000,1720,34400
0130-openb-node-0624,,G2,96,8,412316860416,20000,12,18,412316860416,0,0,30,600,210,4200,190,3800,30,600,0,0,0,0,0,0,460,9200
