name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0093-openb-node-0813,,G2,96,8,412316860416,20000,9,128,412316860416,0,0,350,7000,0,0,0,0,0,0,350,7000,530,10600,190,3800,1420,28400
0094-openb-node-0285,,G2,96,8,412316860416,20000,8,392,412316860416,0,0,0,0,0,0,0,0,0,0,360,7200,1000,20000,1000,20000,2360,47200
0095-openb-node-0331,,G2,96,8,412316860416,20000,3,3800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0506,,G2,96,8,412316860416,20000,8,388,412316860416,0,0,0,0,680,13600,0,0,0,0,0,0,190,3800,1000,20000,1870,37400
0097-openb-node-0917,,G2,96,8,412316860416,20000,11,1724,412316860416,0,0,0,0,310,6200,0,0,210,4200,0,0,30,600,0,0,550,11000
0098-openb-node-0309,,G3,128,8,824633720832,30000,3,7000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0081,,G2,96,8,412316860416,20000,8,92,412316860416,0,0,0,0,0,0,210,4200,0,0,0,0,0,0,1000,20000,1210,24200
0100-openb-node-0980,,G2,96,8,412316860416,20000,10,3178,412316860416,70,1400,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,450,9000
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-1085,,G2,96,8,412316860416,20000,11,2232,412316860416,0,0,60,1200,0,0,30,600,0,0,0,0,210,4200,190,3800,490,9800
0103-openb-node-0322,,G2,96,8,412316860416,20000,11,3220,412316860416,210,4200,0,0,0,0,0,0,300,6000,190,3800,70,1400,0,0,770,15400
