ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
983,4372,4077000,6212,4291310
983,4372,4077470,6212,4291780
983,4372,4078280,6212,4292590
984,4380,4079280,6212,4293590
984,4380,4080090,6212,4294400
984,4380,4080090,6212,4295400
984,4380,4081090,6212,4296400
984,4380,4081090,6212,4296400
984,4380,4082090,6212,4297400
984,4380,4083090,6212,4298400
984,4380,4083090,6212,4298400
984,4380,4083090,6212,4299400
984,4380,4084090,6212,4300400
984,4380,4084090,6212,4301400
984,4380,4084090,6212,4301400
984,4380,4084090,6212,4301400
984,4380,4084090,6212,4302400
984,4380,4085090,6212,4303400
984,4380,4085090,6212,4303400
984,4380,4086090,6212,4304400
984,4380,4086740,6212,4305050
985,4388,4087740,6212,4306050
985,4388,4087740,6212,4307050
985,4388,4088740,6212,4308050
985,4388,4089740,6212,4309050
985,4388,4089740,6212,4309050
985,4388,4089740,6212,4310050
985,4388,4090740,6212,4311050
985,4388,4090740,6212,4312050
985,4388,4091550,6212,4312860
985,4388,4091550,6212,4312860
985,4388,4092550,6212,4313860
985,4388,4093360,6212,4314670
985,4388,4094360,6212,4315670
985,4388,4094360,6212,4316670
986,4396,4095360,6212,4317670
986,4396,4096360,6212,4318670
986,4396,4096680,6212,4318990
986,4396,4096680,6212,4319990
986,4396,4097490,6212,4320800
986,4396,4098490,6212,4321800
986,4396,4098490,6212,4322800
986,4396,4099490,6212,4323800
986,4396,4099490,6212,4324800
986,4396,4100490,6212,4325800
986,4396,4101490,6212,4326800
986,4396,4101490,6212,4327120
987,4404,4109490,6212,4335120
987,4404,4109960,6212,4335590
987,4404,4110180,6212,4335810
987,4404,4111180,6212,4336810
988,4412,4119180,6212,4344810
989,4420,4120180,6212,4345810
990,4428,4128180,6212,4353810
990,4428,4129180,6212,4354810
990,4428,4129180,6212,4355810
990,4428,4129500,6212,4356130
990,4428,4129500,6212,4357130
990,4428,4129500,6212,4357130
990,4428,4130500,6212,4358130
990,4428,4130970,6212,4358600
990,4428,4131440,6212,4359070
990,4428,4131910,6212,4359540
990,4428,4132720,6212,4360350
990,4428,4133720,6212,4361350
991,4436,4134720,6212,4362350
991,4436,4135200,6212,4362830
991,4436,4136010,6212,4363640
991,4436,4137010,6212,4364640
991,4436,4137010,6212,4365640
991,4436,4138010,6212,4366640
991,4436,4138820,6212,4367450
991,4436,4139820,6212,4368450
991,4436,4140470,6212,4369100
992,4444,4141120,6212,4369750
992,4444,4141120,6212,4370750
992,4444,4142120,6212,4371750
992,4444,4142120,6212,4372750
992,4444,4142120,6212,4373750
992,4444,4142590,6212,4374220
992,4444,4143590,6212,4375220
992,4444,4144590,6212,4376220
992,4444,4145400,6212,4377030
992,4444,4145400,6212,4377030
992,4444,4145720,6212,4377350
992,4444,4146040,6212,4377670
992,4444,4146040,6212,4378260
992,4444,4146260,6212,4378480
992,4444,4147260,6212,4379480
992,4444,4147490,6212,4379710
992,4444,4147490,6212,4380710
992,4444,4148490,6212,4381710
992,4444,4148490,6212,4381710
993,4452,4149490,6212,4382710
993,4452,4149490,6212,4383710
993,4452,4149490,6212,4384710
993,4452,4150490,6212,4385710
993,4452,4151300,6212,4386520
993,4452,4152300,6212,4387520
993,4452,4153300,6212,4388520
993,4452,4153630,6212,4388850
993,4452,4154440,6212,4389660
993,4452,4155250,6212,4390470
993,4452,4156250,6212,4391470
993,4452,4156250,6212,4391470
993,4452,4156250,6212,4392470
994,4460,4156720,6212,4392940
994,4460,4157530,6212,4393750
994,4460,4158000,6212,4394220
994,4460,4159000,6212,4395220
994,4460,4159320,6212,4395540
994,4460,4160130,6212,4396350
994,4460,4160130,6212,4397160
994,4460,4160290,6212,4397320
994,4460,4160290,6212,4398320
994,4460,4160290,6212,4398970
994,4460,4160520,6212,4399200
994,4460,4160840,6212,4399520
994,4460,4161840,6212,4400520
994,4460,4161840,6212,4400750
994,4460,4162650,6212,4401560
994,4460,4163650,6212,4402560
995,4468,4164650,6212,4403560
995,4468,4165120,6212,4404030
995,4468,4165120,6212,4405030
995,4468,4165120,6212,4405500
995,4468,4165120,6212,4406500
995,4468,4165120,6212,4406500
995,4468,4166120,6212,4407500
995,4468,4166120,6212,4415500
995,4468,4167120,6212,4416500
995,4468,4167120,6212,4416500
995,4468,4167580,6212,4416960
995,4468,4167580,6212,4417430
995,4468,4167580,6212,4418430
995,4468,4167800,6212,4418650
995,4468,4168800,6212,4419650
995,4468,4168800,6212,4419650
995,4468,4169610,6212,4420460
995,4468,4169610,6212,4420460
995,4468,4170610,6212,4421460
995,4468,4170610,6212,4422270
995,4468,4171610,6212,4423270
996,4476,4172610,6212,4424270
996,4476,4173610,6212,4425270
996,4476,4173610,6212,4425270
996,4476,4174610,6212,4426270
996,4476,4174930,6212,4426590
996,4476,4175400,6212,4427060
996,4476,4176400,6212,4428060
996,4476,4177400,6212,4429060
996,4476,4178400,6212,4430060
996,4476,4179400,6212,4431060
996,4476,4179720,6212,4431380
996,4476,4180530,6212,4432190
996,4476,4180530,6212,4433190
996,4476,4181000,6212,4433660
997,4484,4182000,6212,4434660
997,4484,4182810,6212,4435470
997,4484,4183620,6212,4436280
997,4484,4183620,6212,4436280
997,4484,4184620,6212,4437280
997,4484,4184620,6212,4437280
997,4484,4185620,6212,4438280
997,4484,4185620,6212,4439280
997,4484,4185620,6212,4440090
997,4484,4186620,6212,4441090
997,4484,4186620,6212,4441090
997,4484,4186840,6212,4441310
997,4484,4187840,6212,4442310
997,4484,4188160,6212,4442630
998,4492,4189160,6212,4443630
998,4492,4190160,6212,4444630
998,4492,4190160,6212,4445630
998,4492,4190480,6212,4445950
998,4492,4191480,6212,4446950
998,4492,4192480,6212,4447950
998,4492,4193480,6212,4448950
998,4492,4193480,6212,4449320
998,4492,4194070,6212,4449910
998,4492,4195070,6212,4450910
998,4492,4195530,6212,4451370
998,4492,4195530,6212,4451370
998,4492,4195530,6212,4452370
998,4492,4195530,6212,4453180
999,4500,4196530,6212,4454180
999,4500,4197530,6212,4455180
999,4500,4197850,6212,4455500
999,4500,4197850,6212,4455500
999,4500,4198850,6212,4456500
999,4500,4198850,6212,4457310
999,4500,4198850,6212,4457770
999,4500,4199310,6212,4458230
999,4500,4199310,6212,4458880
999,4500,4200310,6212,4459880
999,4500,4200780,6212,4460350
999,4500,4201780,6212,4461350
999,4500,4201780,6212,4461350
999,4500,4201780,6212,4461350
999,4500,4201780,6212,4462350
999,4500,4201780,6212,4462350
999,4500,4202780,6212,4463350
999,4500,4203780,6212,4464350
999,4500,4203780,6212,4464350
999,4500,4203780,6212,4464350
1000,4508,4204780,6212,4465350
1000,4508,4205780,6212,4466350
1000,4508,4206590,6212,4467160
1000,4508,4207590,6212,4468160
1000,4508,4208590,6212,4469160
1000,4508,4209060,6212,4469630
1000,4508,4209060,6212,4470440
1000,4508,4210060,6212,4471440
1000,4508,4211060,6212,4472440
1000,4508,4212060,6212,4473440
1000,4508,4212220,6212,4473600
1001,4516,4213220,6212,4474600
1001,4516,4214220,6212,4475600
1001,4516,4214220,6212,4476600
1001,4516,4214220,6212,4476600
1001,4516,4215220,6212,4477600
1001,4516,4215220,6212,4477820
1001,4516,4215540,6212,4478140
1001,4516,4215540,6212,4478950
1001,4516,4216540,6212,4479950
1001,4516,4217350,6212,4480760
1001,4516,4218350,6212,4481760
1001,4516,4218350,6212,4481760
1001,4516,4218350,6212,4482230
1001,4516,4218350,6212,4482230
1001,4516,4219160,6212,4483040
1001,4516,4219160,6212,4483040
1001,4516,4219160,6212,4484040
1001,4516,4219160,6212,4484040
1001,4516,4219970,6212,4484850
1001,4516,4219970,6212,4485850
1002,4524,4220970,6212,4486850
1002,4524,4221440,6212,4487320
1002,4524,4222440,6212,4488320
1002,4524,4223440,6212,4489320
1002,4524,4223440,6212,4489320
1002,4524,4224440,6212,4490320
1002,4524,4224440,6212,4490320
1002,4524,4224440,6212,4491320
1002,4524,4224440,6212,4492320
1002,4524,4225440,6212,4493320
1002,4524,4225440,6212,4493970
1002,4524,4226250,6212,4494780
1002,4524,4226250,6212,4495780
1002,4524,4226250,6212,4495780
1003,4532,4226720,6212,4496250
1003,4532,4227530,6212,4497060
1003,4532,4228530,6212,4498060
1003,4532,4228530,6212,4498060
1003,4532,4228530,6212,4498060
1003,4532,4229530,6212,4499060
1003,4532,4230340,6212,4499870
1003,4532,4230340,6212,4500870
1003,4532,4230340,6212,4501870
1003,4532,4230340,6212,4502870
1003,4532,4230340,6212,4503870
1003,4532,4230340,6212,4504680
1004,4540,4238340,6212,4512680
1004,4540,4239340,6212,4513680
1004,4540,4239340,6212,4514680
1004,4540,4239340,6212,4515680
1004,4540,4240150,6212,4516490
1004,4540,4241150,6212,4517490
1004,4540,4242150,6212,4518490
1004,4540,4242960,6212,4519300
1004,4540,4242960,6212,4519300
1004,4540,4242960,6212,4519300
1005,4548,4243510,6212,4519850
1005,4548,4243510,6212,4519850
1005,4548,4244510,6212,4520850
1005,4548,4244620,6212,4520960
1005,4548,4244620,6212,4521960
1005,4548,4244620,6212,4522960
1005,4548,4245620,6212,4523960
1005,4548,4245620,6212,4523960
1005,4548,4246430,6212,4524770
1005,4548,4247020,6212,4525360
1005,4548,4248020,6212,4526360
1005,4548,4248670,6212,4527010
1005,4548,4249670,6212,4528010
1005,4548,4250670,6212,4529010
1006,4556,4251670,6212,4530010
1006,4556,4252670,6212,4531010
1006,4556,4253670,6212,4532010
1006,4556,4254670,6212,4533010
1006,4556,4255480,6212,4533820
1006,4556,4256480,6212,4534820
1006,4556,4257480,6212,4535820
1006,4556,4257480,6212,4536470
1006,4556,4257480,6212,4536470
1006,4556,4258480,6212,4537470
1007,4564,4259030,6212,4538020
1007,4564,4259030,6212,4539020
1007,4564,4259030,6212,4540020
1007,4564,4259680,6212,4540670
1007,4564,4260490,6212,4541480
1007,4564,4260490,6212,4542480
1007,4564,4260490,6212,4542480
1007,4564,4260490,6212,4543480
1007,4564,4261490,6212,4544480
1007,4564,4261960,6212,4544950
1007,4564,4262610,6212,4545600
1007,4564,4263420,6212,4546410
1007,4564,4263420,6212,4547410
1007,4564,4263890,6212,4547880
1007,4564,4263890,6212,4547880
1007,4564,4264540,6212,4548530
1008,4572,4265540,6212,4549530
1008,4572,4265540,6212,4549530
1008,4572,4265540,6212,4550530
1008,4572,4266350,6212,4551340
1008,4572,4267160,6212,4552150
1008,4572,4267160,6212,4552470
1008,4572,4268160,6212,4553470
1008,4572,4268970,6212,4554280
1008,4572,4268970,6212,4555280
1008,4572,4268970,6212,4555280
1008,4572,4269970,6212,4556280
1008,4572,4270970,6212,4557280
1008,4572,4270970,6212,4558280
1008,4572,4271430,6212,4558740
1008,4572,4271430,6212,4559740
1008,4572,4271430,6212,4560740
1008,4572,4271980,6212,4561290
1009,4580,4272630,6212,4561940
1009,4580,4272630,6212,4562260
1009,4580,4272630,6212,4563260
1009,4580,4272630,6212,4563260
1009,4580,4272630,6212,4563260
1009,4580,4272630,6212,4564260
1009,4580,4273630,6212,4565260
1009,4580,4274630,6212,4566260
1009,4580,4275630,6212,4567260
1009,4580,4275630,6212,4567260
1009,4580,4276100,6212,4567730
1009,4580,4276420,6212,4568050
1009,4580,4277070,6212,4568700
1009,4580,4278070,6212,4569700
1009,4580,4278070,6212,4570700
1009,4580,4278070,6212,4571170
1010,4588,4286070,6212,4579170
1010,4588,4286070,6212,4579170
1010,4588,4287070,6212,4580170
1010,4588,4287070,6212,4581170
1010,4588,4287390,6212,4581490
1011,4596,4288390,6212,4582490
1011,4596,4289200,6212,4583300
1011,4596,4290200,6212,4584300
1011,4596,4290200,6212,4584300
1011,4596,4290200,6212,4584300
1011,4596,4290200,6212,4584300
1011,4596,4291200,6212,4585300
1011,4596,4291200,6212,4585300
1011,4596,4292200,6212,4586300
1011,4596,4292200,6212,4587300
1011,4596,4292200,6212,4587770
1011,4596,4292200,6212,4587770
1011,4596,4292200,6212,4587770
1011,4596,4293010,6212,4588580
1011,4596,4293010,6212,4588580
1011,4596,4294010,6212,4589580
1011,4596,4295010,6212,4590580
1012,4604,4295480,6212,4591050
1012,4604,4295480,6212,4592050
1012,4604,4296480,6212,4593050
1012,4604,4297480,6212,4594050
1012,4604,4297750,6212,4594320
1012,4604,4297750,6212,4595130
1012,4604,4297750,6212,4595130
1012,4604,4298750,6212,4596130
1012,4604,4298750,6212,4597130
1012,4604,4299750,6212,4598130
1012,4604,4299750,6212,4599130
1012,4604,4300750,6212,4600130
1012,4604,4301220,6212,4600600
1012,4604,4302030,6212,4601410
1012,4604,4302030,6212,4601410
1012,4604,4302840,6212,4602220
1012,4604,4302840,6212,4603220
1012,4604,4302840,6212,4603220
1013,4612,4303840,6212,4604220
1013,4612,4304650,6212,4605030
1013,4612,4305650,6212,4606030
1013,4612,4305650,6212,4607030
1013,4612,4306650,6212,4608030
1013,4612,4307650,6212,4609030
1013,4612,4307650,6212,4609840
1013,4612,4308460,6212,4610650
1013,4612,4309270,6212,4611460
1013,4612,4309270,6212,4612460
1013,4612,4309270,6212,4612460
1013,4612,4309270,6212,4612460
1013,4612,4310270,6212,4613460
1013,4612,4310270,6212,4613460
1014,4620,4311270,6212,4614460
1014,4620,4311500,6212,4614690
1014,4620,4312500,6212,4615690
1014,4620,4313090,6212,4616280
1014,4620,4313740,6212,4616930
1014,4620,4314740,6212,4617930
1014,4620,4314740,6212,4618390
1014,4620,4315550,6212,4619200
1014,4620,4316550,6212,4620200
1014,4620,4316550,6212,4621200
1014,4620,4317550,6212,4622200
1014,4620,4317550,6212,4623200
1014,4620,4317780,6212,4623430
1014,4620,4317780,6212,4624240
1014,4620,4318010,6212,4624470
1015,4628,4319010,6212,4625470
1015,4628,4319010,6212,4625470
1015,4628,4319010,6212,4625470
1015,4628,4320010,6212,4626470
1015,4628,4320010,6212,4626470
1015,4628,4320010,6212,4627280
1015,4628,4321010,6212,4628280
1015,4628,4321010,6212,4629280
1015,4628,4321330,6212,4629600
1015,4628,4322330,6212,4630600
1015,4628,4322330,6212,4631600
1015,4628,4322330,6212,4632600
1015,4628,4323330,6212,4633600
1015,4628,4323330,6212,4634600
1015,4628,4324330,6212,4635600
1015,4628,4324330,6212,4636410
1015,4628,4325330,6212,4637410
1015,4628,4326140,6212,4638220
1015,4628,4326300,6212,4638380
1015,4628,4326300,6212,4639380
1016,4636,4326770,6212,4639850
1016,4636,4327770,6212,4640850
1016,4636,4327770,6212,4641850
1016,4636,4328770,6212,4642850
1016,4636,4329770,6212,4643850
1016,4636,4330240,6212,4644320
1016,4636,4330720,6212,4644800
1016,4636,4330720,6212,4645800
1016,4636,4330720,6212,4646800
1016,4636,4331720,6212,4647800
1016,4636,4332040,6212,4648120
1016,4636,4332040,6212,4649120
1016,4636,4332500,6212,4649580
1016,4636,4332500,6212,4649580
1016,4636,4332500,6212,4649580
1016,4636,4332500,6212,4650580
1016,4636,4332500,6212,4651580
1017,4644,4332970,6212,4652050
1017,4644,4333970,6212,4653050
1017,4644,4334780,6212,4653860
1017,4644,4334780,6212,4653860
1017,4644,4335780,6212,4654860
1017,4644,4336780,6212,4655860
1017,4644,4337780,6212,4656860
1017,4644,4338430,6212,4657510
1018,4652,4339430,6212,4658510
1018,4652,4339430,6212,4658510
1018,4652,4340430,6212,4659510
1018,4652,4341430,6212,4660510
1018,4652,4341430,6212,4661510
1018,4652,4341430,6212,4662510
1018,4652,4342430,6212,4663510
1018,4652,4342430,6212,4663510
1018,4652,4343430,6212,4664510
1018,4652,4343430,6212,4665510
1018,4652,4343430,6212,4666160
1018,4652,4343430,6212,4666160
1018,4652,4344080,6212,4666810
1018,4652,4344890,6212,4667620
1018,4652,4345700,6212,4668430
1018,4652,4346700,6212,4669430
1018,4652,4346700,6212,4669430
1018,4652,4347020,6212,4669750
1018,4652,4348020,6212,4670750
1018,4652,4349020,6212,4671750
1018,4652,4349020,6212,4671750
1019,4660,4349670,6212,4672400
1019,4660,4349670,6212,4673400
1019,4660,4349670,6212,4673400
1019,4660,4349670,6212,4673400
1019,4660,4350670,6212,4674400
1019,4660,4351320,6212,4675050
1019,4660,4351320,6212,4676050
1019,4660,4352320,6212,4677050
1019,4660,4353320,6212,4678050
1019,4660,4353790,6212,4678520
1019,4660,4354160,6212,4678890
1019,4660,4355160,6212,4679890
1019,4660,4356160,6212,4680890
1019,4660,4356630,6212,4681360
1019,4660,4356630,6212,4681360
1019,4660,4357100,6212,4681830
1020,4668,4358100,6212,4682830
1020,4668,4359100,6212,4683830
1020,4668,4359750,6212,4684480
1020,4668,4360560,6212,4685290
1020,4668,4360560,6212,4685290
1020,4668,4360560,6212,4685290
1020,4668,4361560,6212,4686290
1020,4668,4362560,6212,4687290
1020,4668,4363560,6212,4688290
1020,4668,4363560,6212,4688290
1020,4668,4363560,6212,4696290
1020,4668,4364560,6212,4697290
1021,4676,4365560,6212,4698290
1021,4676,4365560,6212,4698290
1021,4676,4365560,6212,4698290
1021,4676,4365560,6212,4698290
1021,4676,4366560,6212,4699290
1021,4676,4366560,6212,4700290
1021,4676,4366560,6212,4700290
1021,4676,4367030,6212,4700760
1021,4676,4367350,6212,4701080
1021,4676,4367350,6212,4702080
1021,4676,4368350,6212,4703080
1021,4676,4369160,6212,4703890
1021,4676,4369630,6212,4704360
1021,4676,4369630,6212,4712360
1021,4676,4369630,6212,4713360
1021,4676,4369630,6212,4713360
1021,4676,4370630,6212,4714360
1022,4684,4371100,6212,4714830
1022,4684,4371100,6212,4715830
1022,4684,4371100,6212,4716640
1022,4684,4371100,6212,4717640
1022,4684,4371100,6212,4718640
1022,4684,4371100,6212,4719640
1022,4684,4372100,6212,4720640
1022,4684,4372100,6212,4720640
1022,4684,4372100,6212,4721640
1022,4684,4373100,6212,4722640
1022,4684,4374100,6212,4723640
1022,4684,4374100,6212,4724640
1022,4684,4374100,6212,4724640
1022,4684,4374100,6212,4725450
1022,4684,4374910,6212,4726260
1022,4684,4375910,6212,4727260
1022,4684,4375910,6212,4728260
1022,4684,4375910,6212,4728730
1022,4684,4375910,6212,4729730
1022,4684,4375910,6212,4730200
1022,4684,4376910,6212,4731200
1022,4684,4377140,6212,4731430
1022,4684,4378140,6212,4732430
1023,4692,4378790,6212,4733080
1023,4692,4379790,6212,4734080
1023,4692,4380600,6212,4734890
1023,4692,4381600,6212,4735890
1023,4692,4382070,6212,4736360
1023,4692,4382070,6212,4737360
1023,4692,4383070,6212,4738360
1023,4692,4383390,6212,4738680
1023,4692,4384390,6212,4739680
1023,4692,4384860,6212,4740150
1023,4692,4385330,6212,4740620
1023,4692,4386330,6212,4741620
1024,4700,4387330,6212,4742620
1024,4700,4388330,6212,4743620
1024,4700,4389330,6212,4744620
1024,4700,4390330,6212,4745620
1024,4700,4390330,6212,4745620
1024,4700,4390330,6212,4746620
1024,4700,4390330,6212,4747620
1024,4700,4390330,6212,4747620
1024,4700,4391330,6212,4748620
1024,4700,4391800,6212,4749090
1024,4700,4391800,6212,4750090
1024,4700,4392800,6212,4751090
1024,4700,4393610,6212,4751900
1024,4700,4394080,6212,4752370
1024,4700,4395080,6212,4753370
1024,4700,4395080,6212,4753370
1024,4700,4395400,6212,4753690
1024,4700,4395720,6212,4754010
1024,4700,4396720,6212,4755010
1025,4708,4397530,6212,4755820
1025,4708,4398530,6212,4756820
1025,4708,4398760,6212,4757050
1025,4708,4398760,6212,4758050
1025,4708,4399230,6212,4758520
1025,4708,4400230,6212,4759520
1025,4708,4401230,6212,4760520
1025,4708,4401390,6212,4760680
1025,4708,4401390,6212,4761680
1025,4708,4402390,6212,4762680
1025,4708,4403390,6212,4763680
1025,4708,4403390,6212,4764680
1025,4708,4404390,6212,4765680
1026,4716,4405390,6212,4766680
1026,4716,4405390,6212,4767490
1026,4716,4405710,6212,4767810
1026,4716,4406180,6212,4768280
1026,4716,4406180,6212,4769280
1026,4716,4406180,6212,4770280
1026,4716,4406180,6212,4771280
1026,4716,4406180,6212,4772280
1026,4716,4406180,6212,4772280
1026,4716,4406410,6212,4772510
1026,4716,4407410,6212,4773510
1026,4716,4408410,6212,4774510
1026,4716,4409410,6212,4775510
1026,4716,4410410,6212,4776510
1027,4724,4410730,6212,4776830
1027,4724,4411320,6212,4777420
1027,4724,4411790,6212,4777890
1027,4724,4411790,6212,4778890
1027,4724,4411790,6212,4779890
1027,4724,4412260,6212,4780360
1027,4724,4413260,6212,4781360
1027,4724,4413580,6212,4781680
1027,4724,4413580,6212,4781680
1027,4724,4414580,6212,4782680
1027,4724,4415580,6212,4783680
1027,4724,4416580,6212,4784680
1027,4724,4416580,6212,4785680
1027,4724,4417050,6212,4786150
1027,4724,4417600,6212,4786700
1027,4724,4417600,6212,4787700
1027,4724,4418410,6212,4788510
1027,4724,4419060,6212,4789160
1027,4724,4420060,6212,4790160
1027,4724,4420280,6212,4790380
1027,4724,4420280,6212,4790380
1027,4724,4420280,6212,4790380
1027,4724,4420280,6212,4790380
1028,4732,4421280,6212,4791380
1028,4732,4421280,6212,4791380
1028,4732,4421280,6212,4791380
1028,4732,4422280,6212,4792380
1028,4732,4422280,6212,4793380
1028,4732,4426280,6212,4797380
1028,4732,4427280,6212,4798380
1028,4732,4427280,6212,4798850
1028,4732,4427280,6212,4799660
1028,4732,4428280,6212,4800660
1029,4740,4429280,6212,4801660
1029,4740,4429280,6212,4802660
