name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0064-openb-node-0799,,T4,96,4,412316860416,15109,6,4500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0433,,G2,96,8,412316860416,20000,12,1676,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,30,600,110,2200
0066-openb-node-0761,,T4,104,2,549755813888,15109,6,992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0898,,P100,16,2,128849018880,16280,2,3038,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0068-openb-node-1035,,G2,96,8,412316860416,20000,10,6070,412316860416,70,1400,0,0,190,3800,0,0,0,0,30,600,0,0,190,3800,480,9600
0069-openb-node-1169,,G2,96,8,412316860416,20000,9,2648,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0070-openb-node-0848,,G2,96,8,412316860416,20000,9,2728,412316860416,0,0,450,9000,0,0,0,0,0,0,190,3800,0,0,0,0,640,12800
0071-openb-node-1022,,G2,96,8,412316860416,20000,10,1686,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,300,6000,0,0,490,9800
0072-openb-node-1089,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0073-openb-node-0792,,G2,96,8,412316860416,20000,10,1596,412316860416,0,0,0,0,80,1600,0,0,0,0,0,0,30,600,0,0,110,2200
0074-openb-node-0089,,G2,96,8,412316860416,20000,7,21392,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0913,,G2,96,8,412316860416,20000,12,112,412316860416,0,0,0,0,60,1200,190,3800,0,0,0,0,0,0,190,3800,440,8800
0076-openb-node-0366,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0788,,T4,104,2,549755813888,15109,6,1400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0443,,G2,96,8,412316860416,20000,9,3122,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0080-openb-node-0178,,G2,96,8,412316860416,20000,10,3286,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,70,1400,450,9000
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,10,2178,824633720832,120,3901,30,975,0,0,0,0,0,0,0,0,0,0,0,0,150,4876
0082-openb-node-1127,,T4,104,2,549755813888,15109,5,5300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0527,,T4,104,2,549755813888,15109,7,3548,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0084-openb-node-0704,,T4,104,2,549755813888,15109,6,4692,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0085-openb-node-0136,,T4,104,2,549755813888,15109,8,5148,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,5,696,137438953472,190,3070,130,2100,0,0,0,0,0,0,0,0,0,0,0,0,320,5170
