name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0048-openb-node-0153,,G2,96,8,412316860416,20000,5,13496,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,1000,20000,1720,34400
0049-openb-node-0390,,T4,104,2,549755813888,15109,5,1640,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0050-openb-node-0928,,T4,104,2,549755813888,15109,6,0,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0384,,G2,96,8,412316860416,20000,11,440,412316860416,0,0,0,0,30,600,0,0,0,0,190,3800,0,0,0,0,220,4400
0052-openb-node-0893,,G2,96,8,412316860416,20000,12,2444,412316860416,70,1400,0,0,190,3800,90,1800,190,3800,0,0,190,3800,0,0,730,14600
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,12,1612,824633720832,60,1950,120,3901,0,0,30,975,190,6176,130,4226,0,0,0,0,530,17228
0054-openb-node-0511,,G2,96,8,412316860416,20000,10,744,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
0055-openb-node-0282,,G2,96,8,412316860416,20000,10,2392,412316860416,190,3800,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,570,11400
0056-openb-node-0168,,G3,128,8,824633720832,30000,6,7400,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0957,,G2,96,8,412316860416,20000,11,2092,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,0,0,190,3800,220,4400
0058-openb-node-0543,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0059-openb-node-0422,,T4,104,2,549755813888,15109,7,148,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0060-openb-node-0391,,T4,104,2,549755813888,15109,5,1384,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-0646,,T4,104,2,549755813888,15109,8,3040,549755813888,120,1813,30,453,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0062-openb-node-0211,,T4,104,2,549755813888,15109,6,2038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0380,,P100,16,2,128849018880,16280,3,2848,128849018880,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2116
0064-openb-node-0799,,T4,96,4,412316860416,15109,8,588,412316860416,70,1057,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,260,3927
0065-openb-node-0433,,G2,96,8,412316860416,20000,9,1044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0066-openb-node-0761,,T4,104,2,549755813888,15109,5,4192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0898,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0068-openb-node-1035,,G2,96,8,412316860416,20000,11,1768,412316860416,0,0,0,0,190,3800,0,0,120,2400,0,0,180,3600,0,0,490,9800
0069-openb-node-1169,,G2,96,8,412316860416,20000,8,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-0848,,G2,96,8,412316860416,20000,11,2836,412316860416,0,0,80,1600,0,0,0,0,0,0,190,3800,190,3800,0,0,460,9200
0071-openb-node-1022,,G2,96,8,412316860416,20000,10,480,412316860416,190,3800,0,0,0,0,70,1400,0,0,190,3800,0,0,0,0,450,9000
0072-openb-node-1089,,P100,16,2,128849018880,16280,3,2696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0073-openb-node-0792,,G2,96,8,412316860416,20000,9,3944,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,190,3800,570,11400
0074-openb-node-0089,,G2,96,8,412316860416,20000,12,596,412316860416,0,0,0,0,90,1800,0,0,0,0,30,600,0,0,30,600,150,3000
0075-openb-node-0913,,G2,96,8,412316860416,20000,9,1472,412316860416,190,3800,0,0,190,3800,0,0,0,0,60,1200,210,4200,1000,20000,1650,33000
0076-openb-node-0366,,G2,96,8,412316860416,20000,11,1492,412316860416,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,220,4400
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0078-openb-node-0788,,T4,104,2,549755813888,15109,4,4400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0443,,G2,96,8,412316860416,20000,10,1040,412316860416,190,3800,0,0,190,3800,190,3800,0,0,0,0,190,3800,190,3800,950,19000
0080-openb-node-0178,,G2,96,8,412316860416,20000,11,628,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,190,3800,0,0,260,5200
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,13,282,824633720832,190,6176,0,0,130,4226,0,0,0,0,190,6176,130,4226,190,6176,830,26980
0082-openb-node-1127,,T4,104,2,549755813888,15109,5,1900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0527,,T4,104,2,549755813888,15109,6,2048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,5,6290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-0136,,T4,104,2,549755813888,15109,6,1700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,5,3696,137438953472,30,484,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,220,3554
0087-openb-node-0529,,T4,104,2,549755813888,15109,6,748,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0987,,T4,104,2,549755813888,15109,5,2290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,10,396,412316860416,60,1200,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,440,8800
0090-openb-node-0721,,T4,104,2,549755813888,15109,8,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0311,,G2,96,8,412316860416,20000,10,8032,412316860416,0,0,0,0,30,600,30,600,0,0,0,0,0,0,190,3800,250,5000
0092-openb-node-0121,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,9,10040,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0094-openb-node-0285,,G2,96,8,412316860416,20000,11,334,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,570,11400
0095-openb-node-0331,,G2,96,8,412316860416,20000,12,20,412316860416,0,0,20,400,30,600,0,0,190,3800,0,0,190,3800,120,2400,550,11000
0096-openb-node-0506,,G2,96,8,412316860416,20000,9,3644,412316860416,40,800,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,420,8400
0097-openb-node-0917,,G2,96,8,412316860416,20000,10,2940,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,60,1200
0098-openb-node-0309,,G3,128,8,824633720832,30000,12,184,824633720832,70,2100,80,2400,190,5700,0,0,0,0,190,5700,0,0,0,0,530,15900
0099-openb-node-0081,,G2,96,8,412316860416,20000,11,772,412316860416,190,3800,60,1200,0,0,60,1200,0,0,190,3800,220,4400,0,0,720,14400
0100-openb-node-0980,,G2,96,8,412316860416,20000,9,978,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,0,0,0,0,530,10600
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0102-openb-node-1085,,G2,96,8,412316860416,20000,11,774,412316860416,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,350,7000,570,11400
0103-openb-node-0322,,G2,96,8,412316860416,20000,10,3096,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0104-openb-node-1077,,G2,96,8,412316860416,20000,9,15980,412316860416,0,0,30,600,0,0,0,0,190,3800,0,0,0,0,190,3800,410,8200
0105-openb-node-0327,,G2,96,8,412316860416,20000,12,988,412316860416,30,600,190,3800,0,0,190,3800,0,0,40,800,0,0,190,3800,640,12800
0106-openb-node-0381,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0107-openb-node-0680,,T4,104,2,549755813888,15109,9,1648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0603,,T4,104,2,549755813888,15109,7,4492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,1492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,11,3436,412316860416,0,0,0,0,30,600,0,0,160,3200,190,3800,210,4200,0,0,590,11800
0111-openb-node-0190,,G2,96,8,412316860416,20000,11,2024,412316860416,190,3800,0,0,0,0,190,3800,190,3800,160,3200,0,0,0,0,730,14600
0112-openb-node-0967,,P100,16,2,128849018880,16280,3,3696,128849018880,80,1302,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0113-openb-node-0558,,T4,96,4,412316860416,15109,9,2496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-1067,,G2,96,8,412316860416,20000,9,2588,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,60,1200
0115-openb-node-0544,,G2,96,8,412316860416,20000,13,3632,412316860416,210,4200,0,0,160,3200,190,3800,190,3800,210,4200,130,2600,0,0,1090,21800
0116-openb-node-1040,,G2,96,8,412316860416,20000,10,126,412316860416,190,3800,0,0,0,0,30,600,190,3800,0,0,0,0,680,13600,1090,21800
0117-openb-node-0591,,T4,104,2,549755813888,15109,5,5448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,5,848,137438953472,0,0,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0120-openb-node-1181,,T4,104,2,549755813888,15109,6,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0122-openb-node-0875,,T4,104,2,549755813888,15109,6,2038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-1207,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,7,280,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,1000,20000,1000,20000,2380,47600
0125-openb-node-0758,,T4,104,2,549755813888,15109,7,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,3,3900,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-0213,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0847,,G2,96,8,412316860416,20000,10,1770,412316860416,0,0,0,0,100,2000,0,0,0,0,190,3800,0,0,0,0,290,5800
0129-openb-node-0434,,G2,96,8,412316860416,20000,10,3888,412316860416,190,3800,0,0,80,1600,0,0,0,0,0,0,0,0,0,0,270,5400
0130-openb-node-0624,,G2,96,8,412316860416,20000,11,1278,412316860416,30,600,0,0,80,1600,0,0,30,600,0,0,0,0,0,0,140,2800
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,4348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,9,4062,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600
0133-openb-node-0562,,P100,16,2,128849018880,16280,3,848,128849018880,540,8791,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,730,11884
0134-openb-node-0377,,T4,104,2,549755813888,15109,4,4400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0698,,T4,104,2,549755813888,15109,7,3100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,11,12,824633720832,0,0,0,0,30,975,0,0,80,2600,0,0,0,0,0,0,110,3575
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0138-openb-node-0238,,T4,104,2,549755813888,15109,7,6900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0146,,P100,16,2,128849018880,16280,3,696,128849018880,220,3581,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0141-openb-node-1024,,G2,96,8,412316860416,20000,13,376,412316860416,60,1200,0,0,0,0,30,600,60,1200,0,0,30,600,190,3800,370,7400
0142-openb-node-0030,,G2,96,8,412316860416,20000,8,12878,412316860416,0,0,0,0,80,1600,190,3800,0,0,0,0,0,0,0,0,270,5400
0143-openb-node-1206,,G2,96,8,412316860416,20000,9,2386,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0144-openb-node-0822,,G2,96,8,412316860416,20000,9,2840,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600
0145-openb-node-0653,,G3,128,8,824633720832,30000,10,132,824633720832,30,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,900
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,8,3182,274877906944,0,0,0,0,0,0,190,3070,190,3070,0,0,190,3070,0,0,570,9210
0147-openb-node-0077,,G2,96,8,412316860416,20000,9,1116,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,0,0,250,5000
0148-openb-node-0643,,T4,104,2,549755813888,15109,6,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,6,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1145,,P100,16,2,128849018880,16280,4,1696,128849018880,90,1465,30,488,0,0,0,0,0,0,0,0,0,0,0,0,120,1953
0151-openb-node-0109,,G2,96,8,412316860416,20000,12,734,412316860416,0,0,80,1600,0,0,0,0,90,1800,0,0,0,0,190,3800,360,7200
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,12,918,824633720832,190,6176,210,6827,0,0,0,0,120,3901,0,0,190,6176,190,6176,900,29256
0153-openb-node-0965,,G2,96,8,412316860416,20000,9,6178,412316860416,190,3800,30,600,0,0,0,0,0,0,0,0,0,0,0,0,220,4400
0154-openb-node-0042,,G2,96,8,412316860416,20000,12,720,412316860416,60,1200,0,0,60,1200,120,2400,30,600,0,0,0,0,0,0,270,5400
0155-openb-node-0122,,T4,104,2,549755813888,15109,7,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1173,,T4,104,2,549755813888,15109,7,948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0157-openb-node-0195,,G2,96,8,412316860416,20000,10,3044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,130,2600,320,6400
0158-openb-node-0944,,T4,104,2,549755813888,15109,6,448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0263,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,5,4292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-1178,,T4,104,2,549755813888,15109,4,2584,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0287,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0165-openb-node-0175,,G2,96,8,412316860416,20000,10,2680,412316860416,0,0,30,600,0,0,0,0,190,3800,190,3800,0,0,30,600,440,8800
0166-openb-node-0959,,G2,96,8,412316860416,20000,10,1432,412316860416,0,0,30,600,60,1200,0,0,0,0,0,0,0,0,0,0,90,1800
0167-openb-node-0432,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0168-openb-node-0534,,T4,104,2,549755813888,15109,7,3192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0061,,G2,96,8,412316860416,20000,10,282,412316860416,30,600,190,3800,0,0,0,0,190,3800,190,3800,0,0,0,0,600,12000
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0171-openb-node-0104,,G2,96,8,412316860416,20000,10,344,412316860416,0,0,80,1600,0,0,190,3800,0,0,0,0,0,0,190,3800,460,9200
0172-openb-node-0994,,G2,96,8,412316860416,20000,11,2984,412316860416,190,3800,190,3800,70,1400,0,0,0,0,190,3800,0,0,0,0,640,12800
0173-openb-node-0866,,P100,16,2,128849018880,16280,3,696,128849018880,130,2116,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0174-openb-node-0935,,G2,96,8,412316860416,20000,12,288,412316860416,0,0,0,0,0,0,30,600,0,0,130,2600,0,0,0,0,160,3200
