ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
273,952,756530,6212,756530
273,952,756530,6212,756530
273,952,757530,6212,757530
274,954,758340,6212,758340
274,954,758810,6212,758810
274,954,759360,6212,759360
275,956,760170,6212,760170
275,956,761170,6212,761170
275,956,762170,6212,762170
275,956,762980,6212,762980
275,956,763790,6212,763790
275,956,764790,6212,764790
275,956,765790,6212,765790
275,956,766260,6212,766260
275,956,766420,6212,766420
275,956,766890,6212,766890
276,964,766890,6212,766890
277,972,766890,6212,766890
277,972,767700,6212,767700
277,972,768700,6212,768700
277,972,769700,6212,769700
278,980,770700,6212,770700
278,980,771170,6212,771170
278,980,771640,6212,771640
278,980,772640,6212,772640
278,980,773640,6212,773640
279,982,774450,6212,774450
279,982,775450,6212,775450
279,982,776450,6212,776450
279,982,777450,6212,777450
279,982,778260,6212,778260
279,982,778850,6212,778850
280,984,779660,6212,779660
280,984,780660,6212,780660
281,986,781470,6212,781470
281,986,781470,6212,781470
281,986,782280,6212,782280
281,986,783280,6212,783280
281,986,784280,6212,784280
282,988,785090,6212,785090
282,988,785900,6212,785900
283,990,786710,6212,786710
283,990,787520,6212,787520
283,990,788170,6212,788170
283,990,789170,6212,789170
283,990,789170,6212,789170
283,990,790170,6212,790170
283,990,790820,6212,790820
283,990,791280,6212,791280
284,998,792280,6212,792280
284,998,793280,6212,793280
284,998,794280,6212,794280
284,998,795280,6212,795280
284,998,795280,6212,795280
285,1006,803280,6212,803280
285,1006,804280,6212,804280
285,1006,805280,6212,805280
285,1006,805750,6212,805750
285,1006,806070,6212,806070
285,1006,806390,6212,806390
286,1008,807200,6212,807200
287,1010,808200,6212,808200
287,1010,809200,6212,809200
287,1010,809200,6212,809200
287,1010,810200,6212,810200
288,1012,811010,6212,811010
288,1012,812010,6212,812010
289,1014,812820,6212,812820
289,1014,813630,6212,813630
290,1016,814440,6212,814440
290,1016,815440,6212,815440
291,1024,816440,6212,816440
291,1024,817440,6212,817440
291,1024,818440,6212,818440
291,1024,819440,6212,819440
291,1024,819910,6212,819910
291,1024,820910,6212,820910
291,1024,821910,6212,821910
291,1024,822910,6212,822910
292,1032,823560,6212,823560
292,1032,824560,6212,824560
292,1032,825560,6212,825560
292,1032,826560,6212,826560
292,1032,826790,6212,826790
292,1032,827440,6212,827440
292,1032,828440,6212,828440
292,1032,829440,6212,829440
293,1040,830440,6212,830440
293,1040,831440,6212,831440
293,1040,832250,6212,832250
293,1040,833250,6212,833250
293,1040,833250,6212,833250
293,1040,834250,6212,834250
293,1040,834720,6212,834720
294,1042,835530,6212,835530
295,1044,835850,6212,835850
295,1044,835850,6212,835850
295,1044,835850,6212,835850
295,1044,836850,6212,836850
295,1044,837070,6212,837070
295,1044,838070,6212,838070
295,1044,838300,6212,838300
296,1046,839110,6212,839110
296,1046,839110,6212,839110
296,1046,840110,6212,840110
296,1046,841110,6212,841110
296,1046,841430,6212,841430
296,1046,842430,6212,842430
296,1046,843430,6212,843430
296,1046,844430,6212,844430
296,1046,845430,6212,845430
297,1048,846240,6212,846240
297,1048,847050,6212,847050
297,1048,847280,6212,847280
298,1056,848280,6212,848280
298,1056,849280,6212,849280
298,1056,850280,6212,850280
298,1056,851280,6212,851280
298,1056,852280,6212,852280
298,1056,853280,6212,853280
298,1056,854280,6212,854280
298,1056,854600,6212,854600
299,1064,855600,6212,855600
299,1064,856600,6212,856600
299,1064,856600,6212,856600
299,1064,857600,6212,857600
299,1064,858600,6212,858600
299,1064,860600,6212,860600
299,1064,860820,6212,860820
299,1064,860820,6212,860820
299,1064,861820,6212,861820
299,1064,862820,6212,862820
299,1064,863820,6212,863820
299,1064,863980,6212,863980
299,1064,863980,6212,863980
299,1064,864980,6212,864980
299,1064,865980,6212,865980
299,1064,866790,6212,866790
299,1064,867790,6212,867790
299,1064,868260,6212,868260
299,1064,868490,6212,868490
300,1066,869300,6212,869300
300,1066,869620,6212,869620
300,1066,870430,6212,870430
300,1066,870750,6212,870750
300,1066,871210,6212,871210
301,1074,872210,6212,872210
301,1074,873210,6212,873210
301,1074,873860,6212,873860
301,1074,874860,6212,874860
301,1074,875860,6212,875860
301,1074,876860,6212,876860
301,1074,877860,6212,877860
302,1082,878860,6212,878860
302,1082,879860,6212,879860
302,1082,880670,6212,880670
302,1082,881480,6212,881480
302,1082,882480,6212,882480
303,1084,883480,6212,883480
303,1084,884480,6212,884480
303,1084,885480,6212,885480
303,1084,886480,6212,886480
303,1084,887480,6212,887480
304,1086,888290,6212,888290
304,1086,889290,6212,889290
304,1086,890290,6212,890290
304,1086,891290,6212,891290
305,1088,892100,6212,892100
306,1092,893100,6212,893100
306,1092,894100,6212,894100
307,1094,894690,6212,894690
307,1094,895690,6212,895690
308,1102,896690,6212,896690
308,1102,897690,6212,897690
308,1102,897690,6212,897690
308,1102,898010,6212,898010
308,1102,898010,6212,898010
308,1102,898010,6212,898010
308,1102,899010,6212,899010
308,1102,899010,6212,899010
309,1104,899820,6212,899820
309,1104,900820,6212,900820
309,1104,900980,6212,900980
309,1104,901790,6212,901790
309,1104,902020,6212,902020
309,1104,902020,6212,902020
310,1106,902830,6212,902830
310,1106,903200,6212,903200
310,1106,903850,6212,903850
310,1106,904850,6212,904850
311,1114,905850,6212,905850
311,1114,906170,6212,906170
311,1114,906640,6212,906640
311,1114,906870,6212,906870
312,1122,914870,6212,914870
313,1124,915680,6212,915680
313,1124,916680,6212,916680
313,1124,917490,6212,917490
314,1132,918490,6212,918490
314,1132,919490,6212,919490
314,1132,920490,6212,920490
314,1132,921490,6212,921490
314,1132,922300,6212,922300
315,1140,923300,6212,923300
316,1142,924110,6212,924110
316,1142,925110,6212,925110
316,1142,925580,6212,925580
316,1142,926050,6212,926050
316,1142,927050,6212,927050
316,1142,927370,6212,927370
316,1142,927840,6212,927840
317,1150,928840,6212,928840
318,1152,929840,6212,929840
318,1152,930840,6212,930840
318,1152,931160,6212,931160
318,1152,931390,6212,931390
318,1152,932390,6212,932390
318,1152,933390,6212,933390
318,1152,934390,6212,934390
319,1154,935200,6212,935200
319,1154,936010,6212,936010
319,1154,937010,6212,937010
320,1162,937480,6212,937480
320,1162,938480,6212,938480
320,1162,938950,6212,938950
320,1162,939950,6212,939950
321,1170,940950,6212,940950
321,1170,941950,6212,941950
321,1170,942950,6212,942950
321,1170,943540,6212,943540
321,1170,944010,6212,944010
321,1170,944010,6212,944010
321,1170,944820,6212,944820
321,1170,944820,6212,944820
321,1170,944820,6212,944820
322,1178,948820,6212,948820
322,1178,949820,6212,949820
322,1178,951820,6212,951820
322,1178,952630,6212,952630
322,1178,953440,6212,953440
322,1178,954440,6212,954440
323,1180,954990,6212,954990
324,1188,955990,6212,955990
324,1188,956990,6212,956990
324,1188,957990,6212,957990
324,1188,958990,6212,958990
324,1188,959990,6212,959990
325,1196,960990,6212,960990
325,1196,961450,6212,961450
325,1196,962450,6212,962450
325,1196,962920,6212,962920
325,1196,963390,6212,963390
325,1196,964390,6212,964390
326,1204,965390,6212,965390
326,1204,966390,6212,966390
327,1206,967200,6212,967200
327,1206,967570,6212,967570
327,1206,968570,6212,968570
327,1206,968570,6212,968570
327,1206,969570,6212,969570
328,1214,970040,6212,970040
328,1214,971040,6212,971040
328,1214,971260,6212,971260
328,1214,972260,6212,972260
328,1214,973260,6212,973260
328,1214,973260,6212,973260
328,1214,974260,6212,974260
329,1222,975260,6212,975260
329,1222,976260,6212,976260
329,1222,977260,6212,977260
329,1222,978070,6212,978070
329,1222,979070,6212,979070
329,1222,980070,6212,980070
329,1222,981070,6212,981070
330,1224,982070,6212,982070
330,1224,983070,6212,983070
330,1224,984070,6212,984070
330,1224,984540,6212,984540
330,1224,985350,6212,985350
330,1224,985820,6212,985820
330,1224,986290,6212,986290
330,1224,987290,6212,987290
330,1224,987290,6212,987290
331,1232,987760,6212,987760
331,1232,988130,6212,988130
331,1232,989130,6212,989130
331,1232,989600,6212,989600
331,1232,990600,6212,990600
331,1232,991600,6212,991600
332,1234,991830,6212,991830
333,1242,992480,6212,992480
333,1242,992850,6212,992850
333,1242,993660,6212,993660
333,1242,994660,6212,994660
333,1242,995660,6212,995660
333,1242,996130,6212,996130
333,1242,997130,6212,997130
333,1242,997130,6212,997130
334,1250,998130,6212,998130
334,1250,999130,6212,999130
334,1250,999130,6212,999130
334,1250,999130,6212,999130
335,1252,999600,6212,999600
335,1252,1000600,6212,1000600
335,1252,1000920,6212,1000920
335,1252,1001150,6212,1001150
335,1252,1001310,6212,1001310
335,1252,1002310,6212,1002310
335,1252,1003310,6212,1003310
336,1260,1004310,6212,1004310
336,1260,1004310,6212,1004310
336,1260,1004780,6212,1004780
336,1260,1005590,6212,1005590
336,1260,1006180,6212,1006180
337,1262,1007180,6212,1007180
337,1262,1007830,6212,1007830
337,1262,1009830,6212,1009830
337,1262,1010830,6212,1010830
337,1262,1011830,6212,1011830
337,1262,1012830,6212,1012830
338,1270,1013830,6212,1013830
338,1270,1014830,6212,1014830
338,1270,1015830,6212,1015830
339,1278,1016830,6212,1016830
339,1278,1017150,6212,1017150
339,1278,1021150,6212,1021150
339,1278,1022150,6212,1022150
339,1278,1023150,6212,1023150
339,1278,1023800,6212,1023800
339,1278,1023800,6212,1023800
340,1286,1024800,6212,1024800
340,1286,1025800,6212,1025800
341,1288,1026610,6212,1026610
342,1290,1027420,6212,1027420
342,1290,1028420,6212,1028420
342,1290,1028420,6212,1028420
342,1290,1028890,6212,1028890
342,1290,1029890,6212,1029890
343,1292,1030120,6212,1030120
343,1292,1031120,6212,1031120
343,1292,1032120,6212,1032120
344,1300,1033120,6212,1033120
344,1300,1034120,6212,1034120
344,1300,1035120,6212,1035120
344,1300,1036120,6212,1036120
344,1300,1037120,6212,1037120
345,1308,1038120,6212,1038120
345,1308,1038120,6212,1038120
345,1308,1038120,6212,1038120
345,1308,1038930,6212,1038930
345,1308,1038930,6212,1038930
345,1308,1039740,6212,1039740
345,1308,1040740,6212,1040740
345,1308,1041740,6212,1041740
345,1308,1041740,6212,1041740
345,1308,1041900,6212,1041900
345,1308,1042220,6212,1042220
345,1308,1043220,6212,1043220
345,1308,1043220,6212,1043220
345,1308,1044220,6212,1044220
345,1308,1045220,6212,1045220
345,1308,1046220,6212,1046220
345,1308,1046540,6212,1046540
346,1316,1047540,6212,1047540
346,1316,1048540,6212,1048540
346,1316,1049350,6212,1049350
346,1316,1050350,6212,1050350
346,1316,1051160,6212,1051160
346,1316,1052160,6212,1052160
347,1324,1053160,6212,1053160
348,1332,1054160,6212,1054160
348,1332,1054810,6212,1054810
348,1332,1055810,6212,1055810
348,1332,1056620,6212,1056620
348,1332,1056620,6212,1056620
348,1332,1057270,6212,1057270
348,1332,1058270,6212,1058270
349,1340,1059270,6212,1059270
349,1340,1060270,6212,1060270
349,1340,1061270,6212,1061270
349,1340,1062080,6212,1062080
349,1340,1062550,6212,1062550
350,1348,1063550,6212,1063550
350,1348,1064550,6212,1064550
350,1348,1065360,6212,1065360
350,1348,1065360,6212,1065360
350,1348,1066360,6212,1066360
350,1348,1067170,6212,1067170
351,1350,1067720,6212,1067720
351,1350,1068040,6212,1068040
351,1350,1069040,6212,1069040
351,1350,1069040,6212,1069040
351,1350,1070040,6212,1070040
351,1350,1071040,6212,1071040
352,1352,1072040,6212,1072040
352,1352,1073040,6212,1073040
352,1352,1073510,6212,1073510
352,1352,1074510,6212,1074510
353,1360,1075510,6212,1075510
353,1360,1076320,6212,1076320
353,1360,1077320,6212,1077320
353,1360,1078320,6212,1078320
353,1360,1079130,6212,1079130
353,1360,1080130,6212,1080130
353,1360,1080130,6212,1080130
353,1360,1081130,6212,1081130
353,1360,1082130,6212,1082130
353,1360,1083130,6212,1083130
354,1368,1084130,6212,1084130
354,1368,1084600,6212,1084600
354,1368,1085600,6212,1085600
354,1368,1086250,6212,1086250
354,1368,1087250,6212,1087250
355,1376,1088250,6212,1088250
355,1376,1088570,6212,1088570
355,1376,1089380,6212,1089380
355,1376,1090380,6212,1090380
355,1376,1090380,6212,1090380
355,1376,1091380,6212,1091380
355,1376,1091380,6212,1091380
355,1376,1092380,6212,1092380
355,1376,1093190,6212,1093190
356,1384,1094190,6212,1094190
356,1384,1094190,6212,1094190
356,1384,1095190,6212,1095190
356,1384,1095660,6212,1095660
356,1384,1096470,6212,1096470
356,1384,1096470,6212,1096470
356,1384,1097470,6212,1097470
356,1384,1098470,6212,1098470
356,1384,1099280,6212,1099280
356,1384,1100090,6212,1100090
356,1384,1100740,6212,1100740
356,1384,1101550,6212,1101550
356,1384,1102360,6212,1102360
356,1384,1102360,6212,1102360
356,1384,1102360,6212,1102360
356,1384,1103360,6212,1103360
356,1384,1103360,6212,1103360
356,1384,1103680,6212,1103680
356,1384,1104680,6212,1104680
356,1384,1105680,6212,1105680
356,1384,1106680,6212,1106680
356,1384,1107490,6212,1107490
356,1384,1108490,6212,1108490
356,1384,1109080,6212,1109080
356,1384,1109080,6212,1109080
356,1384,1109080,6212,1109080
357,1392,1110080,6212,1110080
357,1392,1111080,6212,1111080
357,1392,1111080,6212,1111080
357,1392,1112080,6212,1112080
357,1392,1113080,6212,1113080
357,1392,1113450,6212,1113450
357,1392,1113680,6212,1113680
358,1400,1114680,6212,1114680
358,1400,1115680,6212,1115680
358,1400,1116490,6212,1116490
359,1402,1117140,6212,1117140
359,1402,1117140,6212,1117140
359,1402,1117950,6212,1117950
359,1402,1118760,6212,1118760
359,1402,1119760,6212,1119760
359,1402,1120130,6212,1120130
359,1402,1120130,6212,1120130
359,1402,1121130,6212,1121130
359,1402,1121600,6212,1121600
359,1402,1122600,6212,1122600
359,1402,1122600,6212,1122600
360,1410,1123600,6212,1123600
360,1410,1124600,6212,1124600
360,1410,1125600,6212,1125600
360,1410,1125920,6212,1125920
360,1410,1126920,6212,1126920
360,1410,1127920,6212,1127920
360,1410,1128920,6212,1128920
360,1410,1129730,6212,1129730
360,1410,1129950,6212,1129950
360,1410,1130270,6212,1130270
361,1412,1131080,6212,1131080
361,1412,1131550,6212,1131550
361,1412,1132550,6212,1132550
361,1412,1133550,6212,1133550
361,1412,1134020,6212,1134020
361,1412,1135020,6212,1135020
362,1420,1135490,6212,1135490
362,1420,1136490,6212,1136490
362,1420,1137490,6212,1137490
362,1420,1138300,6212,1138300
362,1420,1138770,6212,1138770
362,1420,1139580,6212,1139580
362,1420,1139900,6212,1139900
363,1422,1140710,6212,1140710
363,1422,1141710,6212,1141710
363,1422,1142520,6212,1142520
363,1422,1143520,6212,1143520
363,1422,1144520,6212,1144520
363,1422,1144740,6212,1144740
363,1422,1145740,6212,1145740
363,1422,1146550,6212,1146550
363,1422,1146920,6212,1146920
363,1422,1147030,6212,1147030
363,1422,1147030,6212,1147030
363,1422,1148030,6212,1148030
363,1422,1149030,6212,1149030
363,1422,1150030,6212,1150030
363,1422,1151030,6212,1151030
363,1422,1152030,6212,1152030
363,1422,1153030,6212,1153030
363,1422,1154030,6212,1154030
363,1422,1155030,6212,1155030
363,1422,1156030,6212,1156030
363,1422,1157030,6212,1157030
364,1424,1158030,6212,1158030
364,1424,1158500,6212,1158500
365,1426,1158820,6212,1158820
365,1426,1159630,6212,1159630
365,1426,1159630,6212,1159630
365,1426,1160280,6212,1160280
365,1426,1160280,6212,1160280
365,1426,1161280,6212,1161280
365,1426,1161280,6212,1161280
365,1426,1162280,6212,1162280
365,1426,1163280,6212,1163280
365,1426,1163600,6212,1163600
365,1426,1164250,6212,1164250
365,1426,1164840,6212,1164840
365,1426,1165650,6212,1165650
365,1426,1166120,6212,1166120
365,1426,1166930,6212,1166930
365,1426,1167250,6212,1167250
365,1426,1168250,6212,1168250
365,1426,1169250,6212,1169250
365,1426,1169620,6212,1169620
365,1426,1170090,6212,1170090
365,1426,1170900,6212,1170900
365,1426,1171120,6212,1171120
365,1426,1172120,6212,1172120
365,1426,1173120,6212,1173120
365,1426,1174120,6212,1174120
365,1426,1175120,6212,1175120
365,1426,1175120,6212,1175120
365,1426,1176120,6212,1176120
365,1426,1176930,6212,1176930
365,1426,1177930,6212,1177930
365,1426,1178250,6212,1178250
365,1426,1178720,6212,1178720
365,1426,1179720,6212,1179720
365,1426,1180720,6212,1180720
365,1426,1180720,6212,1180720
365,1426,1180720,6212,1180720
365,1426,1181370,6212,1181370
365,1426,1182370,6212,1182370
365,1426,1182920,6212,1182920
365,1426,1183730,6212,1183730
365,1426,1184730,6212,1184730
365,1426,1185730,6212,1185730
365,1426,1185730,6212,1185730
365,1426,1186380,6212,1186380
365,1426,1187380,6212,1187380
365,1426,1188380,6212,1188380
365,1426,1189380,6212,1189380
365,1426,1189700,6212,1189700
365,1426,1190170,6212,1190170
365,1426,1191170,6212,1191170
365,1426,1192170,6212,1192170
365,1426,1193170,6212,1193170
365,1426,1194170,6212,1194170
365,1426,1194170,6212,1194170
365,1426,1194170,6212,1194170
366,1434,1195170,6212,1195170
367,1436,1195980,6212,1195980
367,1436,1196790,6212,1196790
367,1436,1197790,6212,1197790
367,1436,1197790,6212,1197790
367,1436,1197790,6212,1197790
367,1436,1198790,6212,1198790
367,1436,1199110,6212,1199110
367,1436,1199430,6212,1199430
367,1436,1200430,6212,1200430
367,1436,1201240,6212,1201240
367,1436,1202240,6212,1202240
367,1436,1203240,6212,1203240
367,1436,1203710,6212,1203710
367,1436,1204520,6212,1204520
368,1438,1204990,6212,1204990
368,1438,1205990,6212,1205990
368,1438,1206150,6212,1206150
368,1438,1206150,6212,1206150
368,1438,1206740,6212,1206740
368,1438,1207740,6212,1207740
368,1438,1208210,6212,1208210
368,1438,1208530,6212,1208530
369,1440,1209530,6212,1209530
369,1440,1210530,6212,1210530
369,1440,1211530,6212,1211530
369,1440,1212530,6212,1212530
369,1440,1213340,6212,1213340
369,1440,1214340,6212,1214340
370,1442,1214810,6212,1214810
370,1442,1215360,6212,1215360
370,1442,1216360,6212,1216360
370,1442,1216360,6212,1216360
370,1442,1217360,6212,1217360
370,1442,1217360,6212,1217360
371,1444,1218360,6212,1218360
371,1444,1219360,6212,1219360
372,1446,1220360,6212,1220360
372,1446,1220830,6212,1220830
372,1446,1220830,6212,1220830
372,1446,1221050,6212,1221050
372,1446,1221700,6212,1221700
372,1446,1221700,6212,1221700
372,1446,1222510,6212,1222510
373,1448,1223510,6212,1223510
374,1450,1224320,6212,1224320
374,1450,1225320,6212,1225320
374,1450,1225970,6212,1225970
374,1450,1226970,6212,1226970
374,1450,1227520,6212,1227520
374,1450,1227980,6212,1227980
375,1452,1228980,6212,1228980
375,1452,1229980,6212,1229980
