ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
140,634,560330,6212,560330
141,642,561330,6212,561330
141,642,562140,6212,562140
141,642,562460,6212,562460
141,642,563460,6212,563460
141,642,563690,6212,563690
141,642,564500,6212,564500
141,642,565500,6212,565500
141,642,566310,6212,566310
141,642,566310,6212,566310
141,642,567120,6212,567120
141,642,567930,6212,567930
142,650,568740,6212,568740
142,650,569060,6212,569060
142,650,570060,6212,570060
142,650,570710,6212,570710
142,650,571180,6212,571180
142,650,571550,6212,571550
143,658,572360,6212,572360
143,658,573170,6212,573170
143,658,573170,6212,573170
143,658,573170,6212,573170
143,658,573980,6212,573980
143,658,574790,6212,574790
143,658,575440,6212,575440
143,658,576250,6212,576250
143,658,577060,6212,577060
143,658,578060,6212,578060
143,658,578380,6212,578380
144,666,578700,6212,578700
144,666,579160,6212,579160
144,666,580160,6212,580160
144,666,580160,6212,580160
144,666,580970,6212,580970
144,666,581290,6212,581290
144,666,582290,6212,582290
144,666,583290,6212,583290
144,666,583610,6212,583610
144,666,584610,6212,584610
144,666,584610,6212,584610
145,674,585070,6212,585070
145,674,586070,6212,586070
145,674,586880,6212,586880
145,674,587470,6212,587470
145,674,587940,6212,587940
145,674,588410,6212,588410
145,674,589220,6212,589220
145,674,590030,6212,590030
145,674,590620,6212,590620
145,674,591430,6212,591430
145,674,591750,6212,591750
145,674,592750,6212,592750
146,682,593750,6212,593750
146,682,594220,6212,594220
146,682,595220,6212,595220
146,682,596030,6212,596030
146,682,596500,6212,596500
146,682,596500,6212,596500
146,682,596970,6212,596970
146,682,597290,6212,597290
146,682,597610,6212,597610
146,682,598260,6212,598260
146,682,599070,6212,599070
146,682,600070,6212,600070
146,682,601070,6212,601070
147,684,601880,6212,601880
147,684,602880,6212,602880
148,692,603350,6212,603350
148,692,604350,6212,604350
148,692,605160,6212,605160
148,692,605970,6212,605970
148,692,606430,6212,606430
148,692,606660,6212,606660
148,692,607470,6212,607470
148,692,608470,6212,608470
148,692,608790,6212,608790
148,692,609600,6212,609600
148,692,610070,6212,610070
149,700,610540,6212,610540
150,702,611350,6212,611350
150,702,611350,6212,611350
150,702,611940,6212,611940
150,702,612410,6212,612410
150,702,613410,6212,613410
151,704,614220,6212,614220
151,704,614540,6212,614540
151,704,615010,6212,615010
151,704,615330,6212,615330
151,704,615800,6212,615800
151,704,615800,6212,615800
151,704,616610,6212,616610
151,704,617080,6212,617080
152,712,618080,6212,618080
152,712,618890,6212,618890
152,712,619890,6212,619890
152,712,620540,6212,620540
152,712,621350,6212,621350
152,712,621670,6212,621670
152,712,621670,6212,621670
152,712,621670,6212,621670
152,712,622140,6212,622140
152,712,623140,6212,623140
152,712,623950,6212,623950
152,712,624270,6212,624270
152,712,625270,6212,625270
152,712,626080,6212,626080
152,712,627080,6212,627080
152,712,628080,6212,628080
152,712,628240,6212,628240
153,720,628710,6212,628710
153,720,629520,6212,629520
153,720,629990,6212,629990
153,720,630460,6212,630460
153,720,631270,6212,631270
153,720,632080,6212,632080
153,720,632080,6212,632080
153,720,632550,6212,632550
153,720,633020,6212,633020
153,720,633830,6212,633830
153,720,633830,6212,633830
153,720,634300,6212,634300
153,720,634300,6212,634300
154,728,634770,6212,634770
154,728,635090,6212,635090
154,728,635410,6212,635410
154,728,636220,6212,636220
154,728,636220,6212,636220
154,728,637220,6212,637220
154,728,637690,6212,637690
154,728,637910,6212,637910
154,728,638380,6212,638380
154,728,639380,6212,639380
154,728,639850,6212,639850
154,728,640850,6212,640850
154,728,641850,6212,641850
155,736,642850,6212,642850
155,736,643660,6212,643660
156,738,644250,6212,644250
156,738,645250,6212,645250
156,738,645360,6212,645360
156,738,646010,6212,646010
156,738,646820,6212,646820
156,738,647370,6212,647370
156,738,647720,6212,647720
156,738,648190,6212,648190
156,738,648840,6212,648840
156,738,649650,6212,649650
156,738,650120,6212,650120
156,738,650590,6212,650590
157,746,651400,6212,651400
157,746,651400,6212,651400
157,746,651400,6212,651400
157,746,651870,6212,651870
157,746,651870,6212,651870
157,746,652340,6212,652340
157,746,653340,6212,653340
157,746,654340,6212,654340
157,746,654340,6212,654340
157,746,654810,6212,654810
157,746,655280,6212,655280
158,754,659280,6212,659280
158,754,659330,6212,659330
158,754,659790,6212,659790
158,754,660440,6212,660440
158,754,661440,6212,661440
158,754,662250,6212,662250
159,756,663060,6212,663060
159,756,663520,6212,663520
159,756,663520,6212,663520
159,756,664520,6212,664520
159,756,664990,6212,664990
159,756,665800,6212,665800
159,756,666020,6212,666020
159,756,666020,6212,666020
159,756,666830,6212,666830
159,756,667300,6212,667300
160,758,668300,6212,668300
160,758,668770,6212,668770
160,758,669360,6212,669360
161,766,670360,6212,670360
161,766,671170,6212,671170
161,766,671640,6212,671640
161,766,672640,6212,672640
161,766,672640,6212,672640
161,766,672960,6212,672960
161,766,673610,6212,673610
161,766,674610,6212,674610
161,766,675260,6212,675260
161,766,675260,6212,675260
161,766,676070,6212,676070
162,768,676880,6212,676880
162,768,677880,6212,677880
162,768,678040,6212,678040
162,768,678510,6212,678510
163,770,679320,6212,679320
163,770,679640,6212,679640
163,770,679640,6212,679640
163,770,680640,6212,680640
163,770,680640,6212,680640
163,770,680960,6212,680960
164,778,681960,6212,681960
164,778,682770,6212,682770
164,778,683420,6212,683420
164,778,683640,6212,683640
164,778,683960,6212,683960
164,778,684960,6212,684960
164,778,685190,6212,685190
164,778,686190,6212,686190
164,778,687190,6212,687190
164,778,687650,6212,687650
164,778,688460,6212,688460
165,786,689460,6212,689460
165,786,690110,6212,690110
165,786,690580,6212,690580
165,786,691580,6212,691580
165,786,692390,6212,692390
165,786,693390,6212,693390
165,786,694200,6212,694200
165,786,694850,6212,694850
165,786,695080,6212,695080
165,786,695890,6212,695890
165,786,696260,6212,696260
166,788,697260,6212,697260
166,788,698260,6212,698260
167,790,699260,6212,699260
167,790,700070,6212,700070
168,792,700660,6212,700660
168,792,701470,6212,701470
169,800,701940,6212,701940
169,800,702410,6212,702410
169,800,702410,6212,702410
169,800,702890,6212,702890
169,800,703120,6212,703120
169,800,703930,6212,703930
169,800,704580,6212,704580
169,800,705050,6212,705050
169,800,705520,6212,705520
169,800,705980,6212,705980
169,800,706790,6212,706790
170,808,707260,6212,707260
170,808,707730,6212,707730
170,808,708050,6212,708050
170,808,708050,6212,708050
170,808,708050,6212,708050
170,808,708640,6212,708640
170,808,708640,6212,708640
170,808,708640,6212,708640
170,808,709450,6212,709450
170,808,710450,6212,710450
170,808,711450,6212,711450
170,808,712450,6212,712450
170,808,713450,6212,713450
170,808,713450,6212,713450
170,808,714260,6212,714260
170,808,714260,6212,714260
170,808,714260,6212,714260
170,808,714910,6212,714910
170,808,715460,6212,715460
171,812,716460,6212,716460
171,812,716570,6212,716570
171,812,716570,6212,716570
172,814,717040,6212,717040
172,814,717150,6212,717150
172,814,717150,6212,717150
172,814,717200,6212,717200
172,814,717200,6212,717200
172,814,718200,6212,718200
173,822,719200,6212,719200
173,822,720200,6212,720200
173,822,721010,6212,721010
173,822,721480,6212,721480
173,822,722480,6212,722480
173,822,723480,6212,723480
173,822,724480,6212,724480
173,822,725130,6212,725130
173,822,725290,6212,725290
173,822,726290,6212,726290
173,822,726290,6212,726290
173,822,727100,6212,727100
173,822,728100,6212,728100
173,822,728100,6212,728100
174,830,728570,6212,728570
174,830,729380,6212,729380
174,830,730190,6212,730190
174,830,731000,6212,731000
174,830,731000,6212,731000
174,830,731470,6212,731470
174,830,732280,6212,732280
174,830,733280,6212,733280
174,830,733750,6212,733750
174,830,734560,6212,734560
174,830,735560,6212,735560
174,830,736040,6212,736040
174,830,736360,6212,736360
175,838,737360,6212,737360
175,838,737950,6212,737950
175,838,738950,6212,738950
175,838,739950,6212,739950
175,838,740760,6212,740760
175,838,741080,6212,741080
175,838,742080,6212,742080
175,838,742550,6212,742550
175,838,742770,6212,742770
175,838,743230,6212,743230
175,838,743460,6212,743460
175,838,744460,6212,744460
176,846,744930,6212,744930
176,846,745930,6212,745930
176,846,746930,6212,746930
176,846,747740,6212,747740
176,846,748180,6212,748180
176,846,748990,6212,748990
176,846,749800,6212,749800
176,846,750610,6212,750610
176,846,751260,6212,751260
176,846,751580,6212,751580
176,846,751580,6212,751580
177,850,752040,6212,752040
177,850,752510,6212,752510
177,850,753510,6212,753510
178,858,753980,6212,753980
178,858,754450,6212,754450
178,858,754770,6212,754770
178,858,754930,6212,754930
178,858,755400,6212,755400
178,858,756210,6212,756210
178,858,756680,6212,756680
178,858,757680,6212,757680
178,858,758490,6212,758490
178,858,759490,6212,759490
178,858,760490,6212,760490
178,858,760490,6212,760490
178,858,761140,6212,761140
178,858,761370,6212,761370
178,858,761370,6212,761370
179,866,761840,6212,761840
179,866,762840,6212,762840
179,866,763390,6212,763390
179,866,764040,6212,764040
179,866,765040,6212,765040
179,866,766040,6212,766040
179,866,767040,6212,767040
179,866,767510,6212,767510
179,866,767510,6212,767510
179,866,767510,6212,767510
180,868,768160,6212,768160
180,868,768970,6212,768970
180,868,769240,6212,769240
180,868,770050,6212,770050
181,876,771050,6212,771050
181,876,771050,6212,771050
181,876,771860,6212,771860
181,876,772670,6212,772670
181,876,773670,6212,773670
181,876,773670,6212,773670
181,876,774480,6212,774480
181,876,775480,6212,775480
181,876,776290,6212,776290
181,876,777100,6212,777100
182,884,777910,6212,777910
182,884,778380,6212,778380
182,884,778700,6212,778700
182,884,779020,6212,779020
182,884,779020,6212,779020
182,884,779020,6212,779020
182,884,779020,6212,779020
182,884,780020,6212,780020
182,884,780830,6212,780830
182,884,781480,6212,781480
182,884,782480,6212,782480
182,884,783480,6212,783480
182,884,784130,6212,784130
182,884,784450,6212,784450
183,886,784920,6212,784920
183,886,785240,6212,785240
183,886,785890,6212,785890
184,888,786700,6212,786700
184,888,787700,6212,787700
184,888,788020,6212,788020
185,890,788830,6212,788830
185,890,789830,6212,789830
186,892,790640,6212,790640
186,892,791640,6212,791640
187,900,792640,6212,792640
187,900,792640,6212,792640
187,900,793640,6212,793640
187,900,793960,6212,793960
187,900,794430,6212,794430
187,900,794900,6212,794900
187,900,795120,6212,795120
187,900,795930,6212,795930
187,900,796930,6212,796930
187,900,797930,6212,797930
187,900,798520,6212,798520
187,900,798840,6212,798840
188,908,799650,6212,799650
188,908,800300,6212,800300
188,908,801300,6212,801300
188,908,802300,6212,802300
188,908,803110,6212,803110
188,908,803570,6212,803570
188,908,804380,6212,804380
188,908,804850,6212,804850
188,908,805320,6212,805320
188,908,806130,6212,806130
188,908,806130,6212,806130
188,908,806940,6212,806940
189,916,807750,6212,807750
189,916,807750,6212,807750
189,916,807750,6212,807750
189,916,807750,6212,807750
189,916,808560,6212,808560
189,916,809560,6212,809560
189,916,810370,6212,810370
189,916,811020,6212,811020
189,916,811390,6212,811390
189,916,811710,6212,811710
189,916,812170,6212,812170
189,916,812980,6212,812980
189,916,813790,6212,813790
190,924,814440,6212,814440
190,924,815440,6212,815440
190,924,816440,6212,816440
190,924,817250,6212,817250
190,924,817720,6212,817720
190,924,818720,6212,818720
190,924,819720,6212,819720
190,924,820190,6212,820190
190,924,821000,6212,821000
190,924,821000,6212,821000
191,932,821810,6212,821810
191,932,821810,6212,821810
191,932,822280,6212,822280
191,932,822740,6212,822740
191,932,823550,6212,823550
191,932,824030,6212,824030
191,932,824500,6212,824500
191,932,825500,6212,825500
191,932,825820,6212,825820
191,932,826630,6212,826630
191,932,826680,6212,826680
191,932,827680,6212,827680
191,932,828490,6212,828490
191,932,828810,6212,828810
192,934,829280,6212,829280
192,934,830090,6212,830090
192,934,830090,6212,830090
193,942,831090,6212,831090
193,942,831900,6212,831900
193,942,832360,6212,832360
193,942,833360,6212,833360
193,942,833830,6212,833830
193,942,834150,6212,834150
193,942,834470,6212,834470
193,942,835120,6212,835120
193,942,835590,6212,835590
193,942,836060,6212,836060
193,942,836870,6212,836870
193,942,836870,6212,836870
193,942,837100,6212,837100
193,942,838100,6212,838100
194,944,838650,6212,838650
194,944,838650,6212,838650
194,944,839650,6212,839650
195,952,840650,6212,840650
195,952,841120,6212,841120
195,952,841230,6212,841230
195,952,841230,6212,841230
195,952,842040,6212,842040
195,952,844040,6212,844040
195,952,844510,6212,844510
195,952,845320,6212,845320
195,952,846320,6212,846320
195,952,847130,6212,847130
195,952,847600,6212,847600
195,952,847600,6212,847600
195,952,848410,6212,848410
195,952,848880,6212,848880
195,952,848880,6212,848880
196,954,849340,6212,849340
196,954,850150,6212,850150
196,954,850380,6212,850380
197,962,851190,6212,851190
197,962,851350,6212,851350
197,962,851820,6212,851820
197,962,852410,6212,852410
197,962,853220,6212,853220
197,962,853690,6212,853690
197,962,854690,6212,854690
197,962,855500,6212,855500
197,962,856500,6212,856500
197,962,857500,6212,857500
198,970,858310,6212,858310
198,970,858630,6212,858630
198,970,858860,6212,858860
198,970,859330,6212,859330
198,970,859650,6212,859650
198,970,860650,6212,860650
198,970,861650,6212,861650
198,970,861650,6212,861650
198,970,862650,6212,862650
198,970,863460,6212,863460
198,970,864270,6212,864270
198,970,865270,6212,865270
198,970,865430,6212,865430
199,972,865900,6212,865900
199,972,866370,6212,866370
199,972,867180,6212,867180
200,980,867990,6212,867990
200,980,868460,6212,868460
200,980,868930,6212,868930
200,980,869930,6212,869930
200,980,870740,6212,870740
200,980,871210,6212,871210
200,980,872210,6212,872210
200,980,872210,6212,872210
200,980,872210,6212,872210
200,980,873020,6212,873020
200,980,873490,6212,873490
200,980,874490,6212,874490
201,984,874810,6212,874810
201,984,875620,6212,875620
201,984,876100,6212,876100
201,984,876420,6212,876420
201,984,877230,6212,877230
202,992,878230,6212,878230
202,992,879040,6212,879040
202,992,879850,6212,879850
202,992,879850,6212,879850
202,992,880320,6212,880320
202,992,881320,6212,881320
202,992,882130,6212,882130
202,992,882130,6212,882130
202,992,882600,6212,882600
202,992,883250,6212,883250
202,992,884250,6212,884250
203,994,884900,6212,884900
203,994,885710,6212,885710
204,996,886360,6212,886360
204,996,887360,6212,887360
204,996,887360,6212,887360
204,996,887830,6212,887830
205,1004,888480,6212,888480
205,1004,889480,6212,889480
205,1004,890030,6212,890030
205,1004,890490,6212,890490
205,1004,891490,6212,891490
205,1004,892300,6212,892300
205,1004,892770,6212,892770
205,1004,893770,6212,893770
205,1004,894770,6212,894770
206,1012,895580,6212,895580
206,1012,895810,6212,895810
206,1012,896810,6212,896810
206,1012,897620,6212,897620
206,1012,898270,6212,898270
206,1012,899270,6212,899270
206,1012,900270,6212,900270
206,1012,900590,6212,900590
206,1012,900590,6212,900590
206,1012,901590,6212,901590
206,1012,902240,6212,902240
207,1020,902710,6212,902710
207,1020,903710,6212,903710
207,1020,904080,6212,904080
207,1020,905080,6212,905080
207,1020,905550,6212,905550
207,1020,905550,6212,905550
207,1020,906550,6212,906550
207,1020,906870,6212,906870
207,1020,906870,6212,906870
207,1020,907460,6212,907460
207,1020,908010,6212,908010
207,1020,908820,6212,908820
207,1020,909040,6212,909040
207,1020,909850,6212,909850
207,1020,910170,6212,910170
207,1020,910170,6212,910170
207,1020,910170,6212,910170
208,1028,910980,6212,910980
208,1028,911450,6212,911450
208,1028,911920,6212,911920
208,1028,911920,6212,911920
208,1028,912390,6212,912390
208,1028,912860,6212,912860
208,1028,913670,6212,913670
208,1028,914130,6212,914130
208,1028,914940,6212,914940
208,1028,915590,6212,915590
208,1028,916400,6212,916400
209,1036,917400,6212,917400
209,1036,918210,6212,918210
209,1036,918680,6212,918680
209,1036,919150,6212,919150
209,1036,919960,6212,919960
209,1036,920280,6212,920280
209,1036,921090,6212,921090
209,1036,921900,6212,921900
209,1036,922360,6212,922360
209,1036,923010,6212,923010
209,1036,923010,6212,923010
209,1036,923010,6212,923010
209,1036,923330,6212,923330
209,1036,923560,6212,923560
209,1036,924370,6212,924370
210,1044,924920,6212,924920
210,1044,925920,6212,925920
210,1044,925920,6212,925920
210,1044,926730,6212,926730
210,1044,927730,6212,927730
210,1044,928730,6212,928730
210,1044,929540,6212,929540
210,1044,929540,6212,929540
210,1044,930010,6212,930010
210,1044,930480,6212,930480
210,1044,930480,6212,930480
210,1044,931480,6212,931480
211,1052,931950,6212,931950
211,1052,932270,6212,932270
211,1052,932740,6212,932740
211,1052,933290,6212,933290
211,1052,934290,6212,934290
211,1052,934760,6212,934760
211,1052,934760,6212,934760
211,1052,935080,6212,935080
211,1052,935630,6212,935630
211,1052,935950,6212,935950
211,1052,936420,6212,936420
211,1052,936580,6212,936580
212,1054,937050,6212,937050
212,1054,937520,6212,937520
213,1056,938330,6212,938330
213,1056,938330,6212,938330
213,1056,939140,6212,939140
213,1056,939950,6212,939950
213,1056,940950,6212,940950
213,1056,941600,6212,941600
213,1056,941600,6212,941600
213,1056,941920,6212,941920
213,1056,942380,6212,942380
213,1056,942490,6212,942490
213,1056,942960,6212,942960
214,1064,943960,6212,943960
214,1064,944960,6212,944960
214,1064,945960,6212,945960
214,1064,946180,6212,946180
214,1064,947180,6212,947180
215,1066,947990,6212,947990
215,1066,948990,6212,948990
215,1066,948990,6212,948990
215,1066,949460,6212,949460
215,1066,950460,6212,950460
215,1066,950460,6212,950460
215,1066,951460,6212,951460
215,1066,951920,6212,951920
215,1066,952730,6212,952730
216,1074,953200,6212,953200
216,1074,953520,6212,953520
216,1074,954520,6212,954520
216,1074,955520,6212,955520
216,1074,955750,6212,955750
216,1074,955980,6212,955980
216,1074,956450,6212,956450
216,1074,957260,6212,957260
216,1074,957850,6212,957850
216,1074,958010,6212,958010
216,1074,959010,6212,959010
216,1074,959480,6212,959480
216,1074,959950,6212,959950
216,1074,960180,6212,960180
217,1082,960650,6212,960650
218,1084,961650,6212,961650
218,1084,961970,6212,961970
218,1084,962430,6212,962430
218,1084,962900,6212,962900
218,1084,963710,6212,963710
218,1084,964360,6212,964360
218,1084,965170,6212,965170
218,1084,965490,6212,965490
218,1084,966040,6212,966040
218,1084,966510,6212,966510
218,1084,967510,6212,967510
218,1084,968510,6212,968510
218,1084,969320,6212,969320
219,1086,969790,6212,969790
219,1086,970790,6212,970790
220,1094,971790,6212,971790
220,1094,972790,6212,972790
220,1094,973020,6212,973020
220,1094,973670,6212,973670
220,1094,973670,6212,973670
220,1094,974670,6212,974670
220,1094,974670,6212,974670
220,1094,974670,6212,974670
220,1094,975480,6212,975480
220,1094,975480,6212,975480
220,1094,976480,6212,976480
220,1094,977290,6212,977290
220,1094,977610,6212,977610
220,1094,978160,6212,978160
221,1102,978710,6212,978710
221,1102,979520,6212,979520
221,1102,980520,6212,980520
221,1102,981330,6212,981330
221,1102,981330,6212,981330
221,1102,981800,6212,981800
221,1102,982610,6212,982610
221,1102,982930,6212,982930
221,1102,983740,6212,983740
221,1102,984550,6212,984550
221,1102,984550,6212,984550
221,1102,985360,6212,985360
222,1110,986360,6212,986360
222,1110,987170,6212,987170
222,1110,988170,6212,988170
222,1110,988630,6212,988630
222,1110,989630,6212,989630
222,1110,989630,6212,989630
222,1110,990630,6212,990630
222,1110,990950,6212,990950
222,1110,991410,6212,991410
222,1110,991780,6212,991780
222,1110,992780,6212,992780
222,1110,992780,6212,992780
222,1110,993780,6212,993780
223,1118,994590,6212,994590
223,1118,995400,6212,995400
223,1118,995400,6212,995400
223,1118,996210,6212,996210
223,1118,996370,6212,996370
223,1118,997180,6212,997180
223,1118,998180,6212,998180
223,1118,998650,6212,998650
223,1118,999650,6212,999650
223,1118,1000460,6212,1000460
223,1118,1000930,6212,1000930
224,1126,1001740,6212,1001740
224,1126,1001740,6212,1001740
224,1126,1002550,6212,1002550
