name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0058-openb-node-1181,,T4,104,2,549755813888,15109,3,84696,549755813888,40,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0059-openb-node-0402,,G2,96,8,412316860416,20000,10,686,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,380,7600
0060-openb-node-0000,,P100,64,2,274877906944,16280,4,3184,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-1044,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0597,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0063-openb-node-0812,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-0900,,G2,96,8,412316860416,20000,10,636,412316860416,30,600,190,3800,0,0,190,3800,190,3800,0,0,0,0,0,0,600,12000
0065-openb-node-0632,,G2,96,8,412316860416,20000,11,2144,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,80,1600
0066-openb-node-1056,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0157,,G2,96,8,412316860416,20000,10,11620,412316860416,190,3800,0,0,0,0,190,3800,60,1200,190,3800,50,1000,0,0,680,13600
0068-openb-node-0750,,T4,104,2,549755813888,15109,2,73292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0520,,G2,96,8,412316860416,20000,10,3888,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,80,1600
0070-openb-node-0106,,G2,96,8,412316860416,20000,11,480,412316860416,0,0,0,0,0,0,50,1000,0,0,0,0,30,600,190,3800,270,5400
0071-openb-node-0234,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0351,,G2,96,8,412316860416,20000,12,1478,412316860416,30,600,0,0,0,0,0,0,30,600,60,1200,0,0,90,1800,210,4200
0073-openb-node-0078,,T4,96,4,412316860416,15109,5,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0406,,G2,96,8,412316860416,20000,10,3936,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,220,4400
0075-openb-node-0843,,T4,96,4,412316860416,15109,5,100,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0092,,G2,96,8,412316860416,20000,9,840,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0077-openb-node-0664,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
