name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0102-openb-node-0943,,T4,104,2,549755813888,15109,6,992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-1170,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-0830,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0099,,V100M16,32,4,137438953472,16160,5,2396,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0106-openb-node-0700,,T4,104,2,549755813888,15109,5,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0894,,G2,96,8,412316860416,20000,11,1296,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,90,1800,120,2400
0108-openb-node-1070,,T4,96,4,412316860416,15109,7,2840,412316860416,0,0,0,0,0,0,30,453,0,0,0,0,0,0,0,0,30,453
0109-openb-node-0441,,V100M16,32,4,137438953472,16160,3,4648,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-0473,,G2,96,8,412316860416,20000,10,180,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,30,600,20,400,110,2200
0111-openb-node-0857,,G2,96,8,412316860416,20000,9,274,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200
0112-openb-node-0549,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0290,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0963,,T4,104,2,549755813888,15109,5,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0115-openb-node-1060,,P100,16,2,128849018880,16280,2,2000,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-0055,,G2,96,8,412316860416,20000,4,2448,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0368,,G2,96,8,412316860416,20000,11,3518,412316860416,0,0,0,0,30,600,60,1200,0,0,190,3800,0,0,190,3800,470,9400
0118-openb-node-0226,,V100M16,32,4,137438953472,16160,6,544,137438953472,0,0,80,1292,70,1131,190,3070,0,0,0,0,0,0,0,0,340,5493
0119-openb-node-0755,,T4,104,2,549755813888,15109,5,5384,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0120-openb-node-0397,,G2,96,8,412316860416,20000,13,992,412316860416,0,0,0,0,0,0,0,0,90,1800,30,600,190,3800,0,0,310,6200
0121-openb-node-0042,,G2,96,8,412316860416,20000,11,684,412316860416,30,600,0,0,190,3800,0,0,190,3800,0,0,190,3800,0,0,600,12000
0122-openb-node-0373,,G2,96,8,412316860416,20000,11,928,412316860416,0,0,0,0,0,0,0,0,50,1000,0,0,0,0,0,0,50,1000
0123-openb-node-0936,,G2,96,8,412316860416,20000,12,536,412316860416,0,0,30,600,190,3800,0,0,0,0,0,0,0,0,70,1400,290,5800
0124-openb-node-0706,,T4,104,2,549755813888,15109,4,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0125-openb-node-0011,,P100,64,2,274877906944,16280,4,4700,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0126-openb-node-1140,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0127-openb-node-0483,,G2,96,8,412316860416,20000,8,4996,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0128-openb-node-0238,,T4,104,2,549755813888,15109,8,4540,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0129-openb-node-0268,,G2,96,8,412316860416,20000,11,5296,412316860416,0,0,30,600,0,0,40,800,0,0,0,0,0,0,0,0,70,1400
0130-openb-node-0125,,T4,104,2,549755813888,15109,6,4292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-0201,,T4,104,2,549755813888,15109,9,296,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0132-openb-node-0641,,T4,104,2,549755813888,15109,7,948,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0133-openb-node-0796,,G2,96,8,412316860416,20000,11,892,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,190,3800,410,8200
0134-openb-node-0924,,G2,96,8,412316860416,20000,6,292,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0858,,G2,96,8,412316860416,20000,12,1376,412316860416,30,600,0,0,0,0,60,1200,190,3800,0,0,180,3600,190,3800,650,13000
0136-openb-node-0494,,G2,96,8,412316860416,20000,10,5680,412316860416,0,0,0,0,0,0,0,0,60,1200,30,600,0,0,0,0,90,1800
0137-openb-node-0768,,T4,104,2,549755813888,15109,7,1000,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0138-openb-node-0393,,T4,104,2,549755813888,15109,6,292,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0139-openb-node-0629,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0140-openb-node-1058,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0141-openb-node-0780,,T4,104,2,549755813888,15109,7,7192,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0142-openb-node-0679,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-0069,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0144-openb-node-0697,,T4,104,2,549755813888,15109,8,648,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0145-openb-node-0777,,T4,104,2,549755813888,15109,8,1184,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0146-openb-node-0220,,G2,96,8,412316860416,20000,11,3676,412316860416,0,0,30,600,0,0,0,0,190,3800,0,0,60,1200,180,3600,460,9200
0147-openb-node-0146,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0148-openb-node-0024,,V100M32,96,8,824633720832,32510,7,1792,824633720832,0,0,0,0,0,0,0,0,0,0,30,975,0,0,0,0,30,975
0149-openb-node-0532,,T4,96,4,412316860416,15109,7,1240,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1002,,G2,96,8,412316860416,20000,10,2424,412316860416,0,0,60,1200,0,0,0,0,0,0,120,2400,0,0,190,3800,370,7400
0151-openb-node-0942,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0152-openb-node-0291,,G2,96,8,412316860416,20000,9,740,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,60,1200
0153-openb-node-0640,,T4,104,2,549755813888,15109,6,4284,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0154-openb-node-0691,,T4,104,2,549755813888,15109,9,548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0155-openb-node-0007,,P100,64,2,274877906944,16280,5,2482,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1049,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0157-openb-node-1130,,T4,96,4,412316860416,15109,8,2884,412316860416,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0158-openb-node-0726,,T4,104,2,549755813888,15109,6,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0525,,G2,96,8,412316860416,20000,9,1988,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,80,1600
0160-openb-node-1075,,T4,104,2,549755813888,15109,6,2348,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0161-openb-node-0126,,T4,104,2,549755813888,15109,7,300,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0162-openb-node-0256,,V100M32,96,8,824633720832,32510,10,396,824633720832,0,0,0,0,30,975,0,0,0,0,0,0,190,6176,0,0,220,7151
0163-openb-node-1142,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0164-openb-node-0093,,G2,96,8,412316860416,20000,12,3582,412316860416,30,600,0,0,90,1800,0,0,0,0,0,0,190,3800,0,0,310,6200
0165-openb-node-0091,,G2,96,8,412316860416,20000,10,544,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,0,0,80,1600
0166-openb-node-0748,,T4,104,2,549755813888,15109,5,1892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0167-openb-node-0840,,G2,96,8,412316860416,20000,9,2122,412316860416,0,0,220,4400,0,0,0,0,0,0,210,4200,0,0,0,0,430,8600
0168-openb-node-0095,,G2,96,8,412316860416,20000,10,6130,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0169-openb-node-0460,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0170-openb-node-1102,,T4,104,2,549755813888,15109,8,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0171-openb-node-1174,,T4,104,2,549755813888,15109,9,4648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0172-openb-node-1006,,G2,96,8,412316860416,20000,8,11728,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0173-openb-node-0656,,G2,96,8,412316860416,20000,7,5200,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,60,1200
0174-openb-node-1046,,T4,104,2,549755813888,15109,7,1032,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0175-openb-node-0895,,G2,96,8,412316860416,20000,12,1532,412316860416,0,0,60,1200,80,1600,0,0,0,0,60,1200,0,0,0,0,200,4000
0176-openb-node-0216,,G2,96,8,412316860416,20000,11,1440,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,50,1000,190,3800,300,6000
0177-openb-node-0439,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0178-openb-node-0599,,T4,104,2,549755813888,15109,6,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
